side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,175642,99.02,2377.3635607004953,0.0,5m SELL signal,2014-09-23 15:25:00,0.6793920397758484,-0.5,FREE,570.5672545681067,98.78,175629.0
buy,175655,98.57,2388.2168994680233,0.0,5m BUY signal,2014-09-23 16:30:00,2.1085281372070312,0.6999999999999997,FREE,,,
sell,175671,98.58,2388.2168994680233,0.0,5m SELL signal,2014-09-23 18:00:00,0.5008612871170044,-0.5,FREE,23.88216899469245,98.57,175655.0
buy,176170,97.82,2406.771845732547,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-09-29 09:00:00,2.8671200275421143,1.0999999999999996,FORCE_BUY,,,
sell,176468,98.59,2406.771845732547,0.0,5m SELL signal,2014-10-01 09:10:00,1.4353221654891968,1.3499999999999996,FREE,1853.2143212140857,97.82,176170.0
buy,176475,97.99,2421.5086873229084,0.0,5m BUY signal,2014-10-01 09:45:00,2.0694656372070312,1.4999999999999996,FREE,,,
sell,176491,98.0035,2421.5086873229084,0.0,5m SELL signal,2014-10-01 11:05:00,1.7480601072311401,1.3499999999999996,FREE,32.69036727887771,97.99,176475.0
buy,176499,97.7,2429.030978895094,0.0,5m BUY signal,2014-10-01 11:45:00,2.2379868030548096,1.4999999999999996,FREE,,,
sell,177083,97.37,2429.030978895094,0.0,5m SELL signal,2014-10-07 10:10:00,2.2082457542419434,2.1999999999999993,FREE,-801.5802230353769,97.7,176499.0
buy,177092,97.36,2429.2804685190563,0.0,5m BUY signal,2014-10-07 10:55:00,2.3777151107788086,2.1999999999999993,FREE,,,
sell,177108,97.57,2429.2804685190563,0.0,5m SELL signal,2014-10-07 12:15:00,2.4176127910614014,2.1999999999999993,FREE,510.14889838898665,97.36,177092.0
buy,177167,96.54,2455.198832747092,0.0,5m BUY signal,2014-10-07 17:10:00,2.25109601020813,2.1999999999999993,FREE,,,
sell,177200,96.74,2455.198832747092,0.0,5m SELL signal,2014-10-08 06:40:00,2.2739975452423096,1.4499999999999995,FREE,491.03976654939055,96.54,177167.0
buy,177223,96.73,2455.4526525375136,0.0,5m BUY signal,2014-10-08 08:40:00,2.492595672607422,1.8999999999999995,FREE,,,
sell,177256,96.65,2455.4526525375136,0.0,5m SELL signal,2014-10-08 11:25:00,2.260098695755005,1.4499999999999995,FREE,-196.4362122029969,96.73,177223.0
buy,177956,93.67,2533.5699676283834,0.0,5m BUY signal,2014-10-14 12:30:00,2.4895455837249756,2.4499999999999993,FREE,,,
sell,177964,93.82,2533.5699676283834,0.0,5m SELL signal,2014-10-14 13:10:00,2.881680965423584,-0.5,FREE,380.03549514423594,93.67,177956.0
buy,177978,93.1025,2553.095076532799,0.0,5m BUY signal,2014-10-14 14:20:00,2.700812816619873,2.4499999999999993,FREE,,,
sell,178025,93.5,2553.095076532799,0.0,5m SELL signal,2014-10-14 18:15:00,3.8932318687438965,-0.5,FREE,1014.8552929217716,93.1025,177978.0
buy,178218,91.12,2619.7803956959688,0.0,5m BUY signal,2014-10-16 05:15:00,2.6126632690429688,2.2999999999999994,FREE,,,
sell,178268,91.34,2619.7803956959688,0.0,5m SELL signal,2014-10-16 09:35:00,4.1360039710998535,2.4499999999999993,FREE,576.3516870531101,91.12,178218.0
buy,178276,90.79,2635.6508573947544,0.0,5m BUY signal,2014-10-16 10:15:00,2.8051717281341553,2.2999999999999994,FREE,,,
sell,178277,91.27,2635.6508573947544,0.0,5m SELL signal,2014-10-16 10:20:00,4.561731815338135,2.4499999999999993,FREE,1265.1124115494551,90.79,178276.0
buy,178399,92.68,2595.553018498265,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-10-17 05:55:00,2.2915570735931396,-0.5,FORCE_BUY,,,
sell,178907,97.06,2595.553018498265,0.0,5m SELL signal,2014-10-22 06:45:00,4.923924446105957,-0.5,FREE,11368.52222102239,92.68,178399.0
buy,178940,96.73,2604.4078980196587,0.0,5m BUY signal,2014-10-22 09:35:00,1.8670001029968262,-0.5,FREE,,,
sell,179758,99.88,2604.4078980196587,0.0,5m SELL signal,2014-10-29 08:15:00,2.3923840522766113,1.8999999999999995,FREE,8203.884878761903,96.73,178940.0
buy,179784,99.82,2605.973360591099,0.0,5m BUY signal,2014-10-29 10:25:00,2.6025683879852295,-0.5,FREE,,,
sell,179845,99.76,2605.973360591099,0.0,5m SELL signal,2014-10-29 15:30:00,2.1399688720703125,1.8999999999999995,FREE,-156.35840163543483,99.82,179784.0
buy,179853,99.81,2604.667893523375,0.0,5m BUY signal,2014-10-29 16:10:00,2.114941358566284,-0.5,FREE,,,
sell,179887,99.62,2604.667893523375,0.0,5m SELL signal,2014-10-30 04:35:00,3.5915963649749756,0.8999999999999997,FREE,-494.88689976943533,99.81,179853.0
buy,179891,99.33,2612.2723804771836,0.0,5m BUY signal,2014-10-30 05:20:00,3.8672709465026855,1.9499999999999993,FREE,,,
sell,180049,101.03,2612.2723804771836,0.0,5m SELL signal,2014-10-31 04:00:00,2.836764335632324,-0.5,FREE,4440.86304681122,99.33,179891.0
buy,180173,101.085,2610.8510520810196,0.0,5m BUY signal,2014-10-31 14:45:00,2.8163235187530518,2.499999999999999,FREE,,,
sell,180187,101.4,2610.8510520810196,0.0,5m SELL signal,2014-10-31 15:55:00,2.8788516521453857,-0.5,FREE,822.4180814055524,101.085,180173.0
buy,180195,101.29,2613.6864120941395,0.0,5m BUY signal,2014-10-31 16:35:00,3.519304037094116,2.499999999999999,FREE,,,
sell,180211,101.38,2613.6864120941395,0.0,5m SELL signal,2014-10-31 19:20:00,3.235896587371826,-0.5,FREE,235.23177708844432,101.29,180195.0
buy,180325,101.47,2611.3681724460807,0.0,5m BUY signal,2014-11-03 15:25:00,2.0905027389526367,-0.5,FREE,,,
sell,180453,101.22,2611.3681724460807,0.0,5m SELL signal,2014-11-04 12:45:00,1.3119852542877197,-0.5,FREE,-652.8420431115202,101.47,180325.0
buy,180460,101.12,2613.9506172368697,0.0,5m BUY signal,2014-11-04 13:20:00,2.0355162620544434,-0.5,FREE,,,
sell,180466,101.35,2613.9506172368697,0.0,5m SELL signal,2014-11-04 13:50:00,1.6751900911331177,-0.5,FREE,601.2086419644532,101.12,180460.0
buy,180474,101.26,2616.2738994366655,0.0,5m BUY signal,2014-11-04 14:30:00,2.548499822616577,-0.5,FREE,,,
sell,180484,101.45,2616.2738994366655,0.0,5m SELL signal,2014-11-04 15:20:00,1.5774569511413574,-0.5,FREE,497.0920408929605,101.26,180474.0
buy,180570,101.4,2617.5639753239616,0.0,5m BUY signal,2014-11-05 09:45:00,2.7207283973693848,-0.5,FREE,,,
sell,180585,101.54,2617.5639753239616,0.0,5m SELL signal,2014-11-05 11:00:00,1.2720690965652466,-0.5,FREE,366.4589565453561,101.4,180570.0
buy,180616,101.13,2628.1760709423024,0.0,5m BUY signal,2014-11-05 13:35:00,2.8608858585357666,-0.5,FREE,,,
sell,180623,101.19,2628.1760709423024,0.0,5m SELL signal,2014-11-05 14:10:00,1.358313798904419,-0.5,FREE,157.69056425654412,101.13,180616.0
buy,180631,101.17,2628.6956273465607,0.0,5m BUY signal,2014-11-05 14:50:00,2.421734094619751,-0.5,FREE,,,
sell,180645,101.32,2628.6956273465607,0.0,5m SELL signal,2014-11-05 16:00:00,1.3432613611221313,-0.5,FREE,394.3043441019617,101.17,180631.0
buy,180675,101.17,2632.593070700341,0.0,5m BUY signal,2014-11-05 19:50:00,2.625124454498291,-0.5,FREE,,,
sell,181439,102.97,2632.593070700341,0.0,5m SELL signal,2014-11-13 09:45:00,1.5236037969589233,1.2999999999999996,FREE,4738.667527260606,101.17,180675.0
buy,181457,102.85,2635.664642586428,0.0,5m BUY signal,2014-11-13 11:15:00,1.5966087579727173,1.4999999999999996,FREE,,,
sell,181537,102.8,2635.664642586428,0.0,5m SELL signal,2014-11-13 18:55:00,1.353042483329773,1.2999999999999996,FREE,-131.7832321293139,102.85,181457.0
buy,181580,102.65,2639.516076550265,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-11-14 09:45:00,1.6074784994125366,1.5499999999999994,FORCE_BUY,,,
sell,182279,104.04,2639.516076550265,0.0,5m SELL signal,2014-11-21 04:00:00,1.617653489112854,-0.5,FREE,3668.92734640487,102.65,181580.0
buy,182317,104.5,2627.8971541080346,0.0,5m BUY signal,2014-11-21 08:40:00,1.374358057975769,-0.5,FREE,,,
sell,182326,104.59,2627.8971541080346,0.0,5m SELL signal,2014-11-21 09:25:00,0.4888686239719391,-0.5,FREE,236.51074386973207,104.5,182317.0
buy,182328,104.53,2629.405561543665,0.0,5m BUY signal,2014-11-21 09:35:00,1.2800711393356323,-0.5,FREE,,,
sell,182379,103.92,2629.405561543665,0.0,5m SELL signal,2014-11-21 13:50:00,0.6723294854164124,-0.5,FREE,-1603.9373925416342,104.53,182328.0
buy,182386,103.69,2635.237978161999,0.0,5m BUY signal,2014-11-21 14:25:00,2.0858516693115234,-0.5,FREE,,,
sell,182393,103.875,2635.237978161999,0.0,5m SELL signal,2014-11-21 15:00:00,1.0754213333129883,-0.5,FREE,487.5190259599758,103.69,182386.0
buy,183620,105.16,2603.036753343264,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-12-05 15:45:00,1.8638103008270264,1.4499999999999995,FORCE_BUY,,,
sell,183876,104.9,2603.036753343264,0.0,5m SELL signal,2014-12-09 13:35:00,2.619112968444824,2.349999999999999,FREE,-676.789555869225,105.16,183620.0
buy,183887,104.54,2612.0007215009414,0.0,5m BUY signal,2014-12-09 14:30:00,2.412879467010498,2.3999999999999995,FREE,,,
sell,184011,104.47,2612.0007215009414,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-12-10 13:10:00,1.8561019897460938,1.6999999999999993,FORCE_SELL,-182.8400505050852,104.54,183887.0
buy,184898,103.19,2644.4007692141035,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-12-18 06:05:00,2.304588794708252,1.3499999999999996,FORCE_BUY,,,
sell,185826,104.67,2644.4007692141035,0.0,5m SELL signal,2014-12-30 10:55:00,1.546779990196228,-0.5,FREE,3913.7131384368836,103.19,184898.0
buy,185830,104.61,2645.9174888981956,0.0,5m BUY signal,2014-12-30 11:15:00,1.8040944337844849,1.4999999999999996,FREE,,,
sell,186134,103.07,2645.9174888981956,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-01-02 15:40:00,1.959033727645874,-0.5,FORCE_SELL,-4074.7129329032377,104.61,185830.0
buy,186161,102.51,2660.371823048844,0.0,5m BUY signal,2015-01-05 05:30:00,2.9210140705108643,-0.5,FREE,,,
sell,186936,101.87,2660.371823048844,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-01-12 10:40:00,2.4631423950195312,2.3999999999999995,FORCE_SELL,-1702.6379667512615,102.51,186161.0
buy,187185,100.82,2688.0785321760145,0.0,5m BUY signal,2015-01-14 04:00:00,3.58972430229187,1.5499999999999994,FREE,,,
sell,187293,101.02,2688.0785321760145,0.0,5m SELL signal,2015-01-14 15:15:00,3.306511163711548,2.499999999999999,FREE,537.6157064352105,100.82,187185.0
buy,187302,101.07,2686.748721880093,0.0,5m BUY signal,2015-01-14 16:00:00,3.3462719917297363,1.5499999999999994,FREE,,,
sell,187310,101.25,2686.748721880093,0.0,5m SELL signal,2015-01-14 16:40:00,3.0433411598205566,2.499999999999999,FREE,483.6147699384351,101.07,187302.0
buy,187515,98.76,2754.4887412956605,0.0,5m BUY signal,2015-01-16 05:00:00,3.574871063232422,-0.5,FREE,,,
sell,187525,99.12,2754.4887412956605,0.0,5m SELL signal,2015-01-16 06:25:00,3.500781536102295,-0.5,FREE,991.6159468664362,98.76,187515.0
buy,187529,99.0,2757.827515527534,0.0,5m BUY signal,2015-01-16 07:20:00,2.907891035079956,-0.5,FREE,,,
sell,187543,99.27,2757.827515527534,0.0,5m SELL signal,2015-01-16 08:30:00,2.5296661853790283,-0.5,FREE,744.6134291924233,99.0,187529.0
buy,187690,101.47,2698.0342708822145,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-01-20 08:45:00,1.5777462720870972,-0.5,FORCE_BUY,,,
sell,188502,102.45,2698.0342708822145,0.0,5m SELL signal,2015-01-27 14:20:00,2.591839075088501,-0.5,FREE,2644.073585464581,101.47,187690.0
buy,188509,102.14,2706.2229396111507,0.0,5m BUY signal,2015-01-27 14:55:00,3.016897439956665,1.9999999999999996,FREE,,,
sell,188528,102.67,2706.2229396111507,0.0,5m SELL signal,2015-01-27 16:30:00,3.8563954830169678,-0.5,FREE,1434.2981579939128,102.14,188509.0
buy,188534,102.64,2707.013924492175,0.0,5m BUY signal,2015-01-27 17:00:00,3.860325336456299,1.9999999999999996,FREE,,,
sell,188567,102.8,2707.013924492175,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-01-28 04:40:00,3.746779680252075,-0.5,FORCE_SELL,433.1222279187388,102.64,188534.0
buy,189843,102.81,2706.750621902496,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-02-09 10:20:00,2.407802104949951,2.3999999999999995,FORCE_BUY,,,
sell,192359,107.65,2706.750621902496,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-06 14:00:00,1.2372618913650513,0.8999999999999997,FORCE_SELL,13100.67301000809,102.81,189843.0
buy,192441,107.27,2716.339185679162,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-09 09:45:00,1.8031203746795654,1.6999999999999993,FORCE_BUY,,,
sell,193404,106.53,2716.339185679162,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-18 08:55:00,3.200185775756836,2.499999999999999,FORCE_SELL,-2010.0909974025658,107.27,192441.0
buy,193543,108.0,2679.366791207418,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-19 08:15:00,1.9481453895568848,1.7999999999999994,FORCE_BUY,,,
sell,193940,108.42,2679.366791207418,0.0,5m SELL signal,2015-03-24 07:00:00,2.214038610458374,-0.5,FREE,1125.3340523071201,108.0,193543.0
buy,194010,108.22,2684.3184947579766,0.0,5m BUY signal,2015-03-24 13:25:00,2.6675431728363037,2.3999999999999995,FREE,,,
sell,194030,108.26,2684.3184947579766,0.0,5m SELL signal,2015-03-24 15:05:00,2.0830376148223877,-0.5,FREE,107.37273979033586,108.22,194010.0
buy,194282,104.47,2781.701160548469,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-26 10:15:00,2.513012409210205,2.3999999999999995,FORCE_BUY,,,
sell,194698,106.26,2781.701160548469,0.0,5m SELL signal,2015-03-31 07:40:00,1.6573108434677124,-0.5,FREE,4979.245077381777,104.47,194282.0
buy,194786,106.08,2786.421241703246,0.0,5m BUY signal,2015-03-31 15:05:00,2.013880491256714,1.7499999999999996,FREE,,,
sell,195817,107.75,2786.421241703246,0.0,5m SELL signal,2015-04-13 08:10:00,2.725724697113037,2.2499999999999996,FREE,4653.323473644426,106.08,194786.0
buy,195904,107.52,2792.381778213586,0.0,5m BUY signal,2015-04-13 15:25:00,0.9182770848274231,-0.5,FREE,,,
sell,197292,110.71,2792.381778213586,0.0,5m SELL signal,2015-04-27 06:45:00,3.2910194396972656,2.2999999999999994,FREE,8907.697872501334,107.52,195904.0
buy,197368,110.4,2800.2227053082074,0.0,5m BUY signal,2015-04-27 13:20:00,0.9377533197402954,0.7999999999999998,FREE,,,
sell,197484,109.8,2800.2227053082074,0.0,5m SELL signal,2015-04-28 10:40:00,4.030797958374023,-0.5,FREE,-1680.1336231849484,110.4,197368.0
buy,197590,109.82,2799.712739417603,0.0,5m BUY signal,2015-04-29 08:05:00,1.7658653259277344,1.5999999999999996,FREE,,,
sell,197745,108.9,2799.712739417603,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-30 08:10:00,4.26209020614624,-0.5,FORCE_SELL,-2575.73572026416,109.82,197590.0
buy,197947,108.3,2815.223613320194,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-01 11:55:00,1.6258865594863892,1.5499999999999994,FORCE_BUY,,,
sell,198031,109.21,2815.223613320194,0.0,5m SELL signal,2015-05-04 06:45:00,3.633002758026123,1.7999999999999994,FREE,2561.853488121367,108.3,197947.0
buy,198140,109.2,2815.481417680388,0.0,5m BUY signal,2015-05-04 16:00:00,1.989737868309021,1.7999999999999994,FREE,,,
sell,198378,107.0951,2815.481417680388,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-05-06 11:05:00,2.148927688598633,-0.5,FORCE_SELL,-5926.3068360754505,109.2,198140.0
buy,198479,105.9,2847.254617324107,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-07 04:45:00,2.9028759002685547,2.499999999999999,FORCE_BUY,,,
sell,198793,108.7,2847.254617324107,0.0,5m SELL signal,2015-05-11 07:40:00,1.4481174945831299,1.2499999999999996,FREE,7972.312928507492,105.9,198479.0
buy,198892,108.18,2860.940810714831,0.0,5m BUY signal,2015-05-11 16:10:00,2.136023998260498,2.0499999999999994,FREE,,,
sell,198909,108.18,2860.940810714831,0.0,5m SELL signal,2015-05-11 18:20:00,1.326524019241333,1.2499999999999996,FREE,0.0,108.18,198892.0
buy,198920,107.62,2875.827698412288,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-12 04:00:00,1.639655351638794,1.1499999999999997,FORCE_BUY,,,
sell,199089,108.48,2875.827698412288,0.0,5m SELL signal,2015-05-13 03:55:00,3.391866683959961,2.499999999999999,FREE,2473.2118206345663,107.62,198920.0
buy,199184,107.94,2890.2148297550953,0.0,5m BUY signal,2015-05-13 14:20:00,1.2675963640213013,-0.5,FREE,,,
sell,199210,108.06,2890.2148297550953,0.0,5m SELL signal,2015-05-13 16:30:00,2.656331777572632,2.499999999999999,FREE,346.82577957062455,107.94,199184.0
buy,199519,109.34,2856.3802314188365,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-18 06:00:00,1.1751329898834229,1.0999999999999996,FORCE_BUY,,,
sell,200207,110.42,2856.3802314188365,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-05-26 07:35:00,2.91160249710083,-0.5,FORCE_SELL,3084.8906499323384,109.34,199519.0
buy,200521,110.53,2853.5375477541656,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-28 10:35:00,1.5661200284957886,1.3999999999999995,FORCE_BUY,,,
sell,200678,110.4,2853.5375477541656,0.0,5m SELL signal,2015-05-29 12:00:00,2.0239486694335938,1.7499999999999996,FREE,-370.95988120802855,110.53,200521.0
buy,200800,109.93,2865.7376991909387,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-01 09:50:00,1.6475571393966675,1.0499999999999996,FORCE_BUY,,,
sell,201249,110.4,2865.7376991909387,0.0,5m SELL signal,2015-06-04 10:00:00,2.5324530601501465,1.9499999999999993,FREE,1346.8967186197378,109.93,200800.0
buy,201288,109.44,2890.875749183842,0.0,5m BUY signal,2015-06-04 13:15:00,1.9464975595474243,1.8999999999999995,FREE,,,
sell,201309,109.6,2890.875749183842,0.0,5m SELL signal,2015-06-04 15:00:00,2.011012077331543,1.9499999999999993,FREE,462.54011986940486,109.44,201288.0
buy,201353,109.45,2894.8376620424765,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-05 06:10:00,1.51508367061615,0.6999999999999997,FORCE_BUY,,,
sell,201508,109.36,2894.8376620424765,0.0,5m SELL signal,2015-06-08 08:30:00,2.1486635208129883,1.2999999999999996,FREE,-260.53538958383274,109.45,201353.0
buy,201514,109.21,2898.8137232942518,0.0,5m BUY signal,2015-06-08 09:00:00,1.8249468803405762,1.5999999999999996,FREE,,,
sell,201573,108.13,2898.8137232942518,0.0,5m SELL signal,2015-06-08 13:55:00,2.006239652633667,1.2999999999999996,FREE,-3130.718821157787,109.21,201514.0
buy,201591,108.35,2892.927807104822,0.0,5m BUY signal,2015-06-08 15:25:00,1.7290077209472656,1.5999999999999996,FREE,,,
sell,202495,109.15,2892.927807104822,0.0,5m SELL signal,2015-06-17 04:30:00,2.7243826389312744,1.2999999999999996,FREE,2314.3422456838907,108.35,201591.0
buy,202567,108.49,2910.526962351289,0.0,5m BUY signal,2015-06-17 12:55:00,1.7539063692092896,1.6999999999999993,FREE,,,
sell,202572,108.6,2910.526962351289,0.0,5m SELL signal,2015-06-17 13:20:00,1.811865210533142,1.2999999999999996,FREE,320.1579658586401,108.49,202567.0
buy,202604,109.01,2899.5801129378037,0.0,5m BUY signal,2015-06-17 16:00:00,1.7318094968795776,1.6999999999999993,FREE,,,
sell,202618,108.94,2899.5801129378037,0.0,5m SELL signal,2015-06-17 17:45:00,2.606318950653076,1.2999999999999996,FREE,-202.9706079056677,109.01,202604.0
buy,202620,108.88,2901.1779711925456,0.0,5m BUY signal,2015-06-17 18:05:00,1.9050275087356567,1.6999999999999993,FREE,,,
sell,202890,109.79,2901.1779711925456,0.0,5m SELL signal,2015-06-19 18:40:00,3.0763394832611084,2.2999999999999994,FREE,2640.071953785248,108.88,202620.0
buy,203092,110.45,2883.841823967674,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-23 10:45:00,0.9594948291778564,0.9499999999999997,FORCE_BUY,,,
sell,203204,110.66,2883.841823967674,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-24 09:25:00,2.562140703201294,2.499999999999999,FORCE_SELL,605.6067830331934,110.45,203092.0
buy,203466,109.91,2903.5204825790443,0.0,5m BUY signal,2015-06-26 08:40:00,0.9004253149032593,0.8499999999999996,FREE,,,
sell,203473,109.98,2903.5204825790443,0.0,5m SELL signal,2015-06-26 09:15:00,2.4059031009674072,2.0499999999999994,FREE,203.24643378055455,109.91,203466.0
buy,203491,109.63,2912.7901365870957,0.0,5m BUY signal,2015-06-26 10:45:00,0.9165526032447815,0.8499999999999996,FREE,,,
sell,203542,109.3,2912.7901365870957,0.0,5m SELL signal,2015-06-26 15:00:00,3.4376606941223145,2.0499999999999994,FREE,-961.2207450737367,109.63,203491.0
buy,203549,109.265,2913.723167793617,0.0,5m BUY signal,2015-06-26 15:35:00,0.9470518827438354,0.8499999999999996,FREE,,,
sell,203763,107.21,2913.723167793617,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-30 05:00:00,1.777281403541565,-0.5,FORCE_SELL,-5987.701109815903,109.265,203549.0
buy,205975,112.81,2769.083067273767,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-07-21 16:35:00,2.3360142707824707,2.1999999999999993,FORCE_BUY,,,
sell,206170,113.01,2769.083067273767,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-07-23 06:20:00,1.9348242282867432,-0.5,FORCE_SELL,553.8166134547613,112.81,205975.0
buy,207779,110.11,2842.013236151198,0.0,5m BUY signal,2015-08-07 08:30:00,2.329808235168457,1.7999999999999994,FREE,,,
sell,207857,109.88,2842.013236151198,0.0,5m SELL signal,2015-08-07 15:00:00,2.3287160396575928,2.0999999999999996,FREE,-653.6630443147868,110.11,207779.0
buy,209932,104.25,2995.4955816622887,0.0,5m BUY signal,2015-08-27 06:25:00,3.4035837650299072,-0.5,FREE,,,
sell,209969,104.96,2995.4955816622887,0.0,5m SELL signal,2015-08-27 09:40:00,3.137983798980713,2.4499999999999993,FREE,2126.8018629802064,104.25,209932.0
buy,210103,104.67,3003.79493886762,0.0,5m BUY signal,2015-08-28 07:05:00,3.1598241329193115,-0.5,FREE,,,
sell,210133,105.58,3003.79493886762,0.0,5m SELL signal,2015-08-28 09:35:00,2.3757987022399902,2.2999999999999994,FREE,2733.453394369524,104.67,210103.0
buy,210140,105.05,3018.949734846676,0.0,5m BUY signal,2015-08-28 10:10:00,3.2698309421539307,-0.5,FREE,,,
sell,210154,105.74,3018.949734846676,0.0,5m SELL signal,2015-08-28 11:20:00,2.7709767818450928,2.2999999999999994,FREE,2083.0753170442,105.05,210140.0
buy,210161,105.15,3035.889157990371,0.0,5m BUY signal,2015-08-28 11:55:00,3.4331376552581787,-0.5,FREE,,,
sell,210256,105.13,3035.889157990371,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-08-31 06:20:00,2.373185157775879,-0.5,FORCE_SELL,-60.71778315983848,105.15,210161.0
buy,210623,102.28,3120.4832536129024,0.0,5m BUY signal,2015-09-02 08:20:00,4.259943962097168,-0.5,FREE,,,
sell,210628,102.64,3120.4832536129024,0.0,5m SELL signal,2015-09-02 08:45:00,3.357497215270996,-0.5,FREE,1123.373971300643,102.28,210623.0
buy,210646,102.11,3136.6800621959483,0.0,5m BUY signal,2015-09-02 10:15:00,4.609822750091553,-0.5,FREE,,,
sell,210659,102.53,3136.6800621959483,0.0,5m SELL signal,2015-09-02 11:20:00,7.711397171020508,-0.5,FREE,1317.4056261223036,102.11,210646.0
buy,210665,102.09,3150.198910539236,0.0,5m BUY signal,2015-09-02 11:50:00,4.42014217376709,-0.5,FREE,,,
sell,210673,102.22,3150.198910539236,0.0,5m SELL signal,2015-09-02 12:30:00,10.631922721862793,-0.5,FREE,409.5258583700863,102.09,210665.0
buy,210699,102.59,3138.837436741599,0.0,5m BUY signal,2015-09-02 14:40:00,4.596646785736084,-0.5,FREE,,,
sell,210709,103.0,3138.837436741599,0.0,5m SELL signal,2015-09-02 15:30:00,1.808593511581421,-0.5,FREE,1286.923349064045,102.59,210699.0
buy,210729,104.09,3105.9684502294617,0.0,5m BUY signal,2015-09-02 17:10:00,3.6928915977478027,-0.5,FREE,,,
sell,210738,104.33,3105.9684502294617,0.0,5m SELL signal,2015-09-02 18:05:00,4.676918983459473,-0.5,FREE,745.432428055055,104.09,210729.0
buy,211892,104.87,3089.975096905118,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-09-15 04:25:00,2.156078815460205,1.0499999999999996,FORCE_BUY,,,
sell,212217,107.02,3089.975096905118,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-09-17 08:30:00,5.34228515625,-0.5,FORCE_SELL,6643.446458345977,104.87,211892.0
buy,212355,106.04,3118.532015001751,0.0,5m BUY signal,2015-09-18 06:20:00,1.4277832508087158,0.9499999999999997,FREE,,,
sell,212403,106.18,3118.532015001751,0.0,5m SELL signal,2015-09-18 10:25:00,3.684528112411499,-0.5,FREE,436.5944821002469,106.04,212355.0
buy,212430,105.69,3132.9901537788433,0.0,5m BUY signal,2015-09-18 12:40:00,1.0176290273666382,0.9499999999999997,FREE,,,
sell,212476,105.77,3132.9901537788433,0.0,5m SELL signal,2015-09-18 16:30:00,4.294996738433838,-0.5,FREE,250.63921230230213,105.69,212430.0
buy,212493,105.56,3139.2228928115596,0.0,5m BUY signal,2015-09-18 18:00:00,0.9740180373191833,0.9499999999999997,FREE,,,
sell,213045,103.19,3139.2228928115596,0.0,5m SELL signal,2015-09-24 08:10:00,3.130253553390503,2.2499999999999996,FREE,-7439.958255963411,105.56,212493.0
buy,213059,103.01,3144.708380829287,0.0,5m BUY signal,2015-09-24 09:20:00,2.821077823638916,2.4499999999999993,FREE,,,
sell,213124,103.81,3144.708380829287,0.0,5m SELL signal,2015-09-24 14:45:00,2.901968479156494,2.2499999999999996,FREE,2515.7667046634206,103.01,213059.0
buy,213830,101.41,3219.1320088145967,0.0,5m BUY signal,2015-09-30 17:45:00,2.674294948577881,-0.5,FREE,,,
sell,213856,102.94,3219.1320088145967,0.0,5m SELL signal,2015-10-01 04:10:00,5.4404401779174805,1.8499999999999996,FREE,4925.271973486337,101.41,213830.0
