date,p_day,buy_level,sell_level,gate,reward,equity,best_action_ex_post,oracle_best_reward,fit_score,fit_window
2015-02-10,0.2083772053376275,0.215,0.265,FORCE_BUY,0.0128031037827352,176430.81643964478,FORCE_BUY,0.0128031037827352,0.1884686538979249,252
2015-02-11,0.2134343642318143,0.215,0.265,FORCE_BUY,0.0023882307986244,176852.1739492924,FREE,0.0032484402027561,0.19818074451523354,252
2015-02-12,0.2102469587024949,0.215,0.265,FORCE_BUY,0.0102001906577691,178656.09984181612,FORCE_BUY,0.0102001906577691,0.20079458163083497,252
2015-02-13,0.2113864909875633,0.215,0.265,FORCE_BUY,0.0,178656.09984181612,FORCE_BUY,0.0,0.21099431652086342,252
2015-02-17,0.2114191065853885,0.215,0.265,FORCE_BUY,0.0,178656.09984181612,FORCE_BUY,0.0,0.2091951014004294,252
2015-02-18,0.2100632888675664,0.215,0.265,FORCE_BUY,0.0,178656.09984181612,FORCE_BUY,0.0,0.2061759156773127,252
2015-02-19,0.2036486007694592,0.215,0.265,FORCE_BUY,0.0,178656.09984181612,FORCE_BUY,0.0,0.2061759156773127,252
2015-02-20,0.2067683321656614,0.215,0.265,FORCE_BUY,0.0091729454892081,180294.9025069796,FORCE_BUY,0.0091729454892081,0.2061759156773127,252
2015-02-23,0.2018243022264476,0.215,0.245,FORCE_BUY,0.0029583063696033,180828.27006547299,FREE,0.0029776275461438,0.2117945518431159,252
2015-02-24,0.2010187392592595,0.215,0.245,FORCE_BUY,0.0022168852761868,181229.14559489946,FORCE_BUY,0.0022168852761868,0.2138656451706874,252
2015-02-25,0.1996293141687131,0.215,0.245,FORCE_BUY,-0.0013831258644537,180978.4828762343,FREE,0.0004610419548178,0.21531183915860808,252
2015-02-26,0.2011411722969411,0.215,0.245,FORCE_BUY,0.0042486376650965,181747.3948751543,FREE,0.0048244675896124,0.2119369018523043,252
2015-02-27,0.2007406653081224,0.215,0.245,FORCE_BUY,-0.0022073024924125,181346.2233974569,FORCE_SELL,0.0,0.2170288355814471,252
2015-03-02,0.2010215191291553,0.215,0.245,FORCE_BUY,0.0050574712643678,182263.37671119117,FORCE_BUY,0.0050574712643678,0.21338251995310029,252
2015-03-03,0.1954412345129957,0.215,0.245,FORCE_BUY,-0.0059469350411709,181179.46824950524,FORCE_BUY,-0.0059469350411709,0.21843999121746807,252
2015-03-04,0.1962542864889363,0.215,0.245,FORCE_BUY,0.0,181179.46824950524,FORCE_BUY,0.0,0.21048355063805,252
2015-03-05,0.2036556714339987,0.215,0.245,FORCE_BUY,0.0004604475550235,181262.89189268116,FREE,0.0029923111400383,0.20794491929147155,252
2015-03-06,0.1893654328009013,0.215,0.245,FORCE_BUY,-0.0101289134438304,179426.8957501218,FREE,-0.0048615656553714,0.204551165767319,252
2015-03-09,0.1995612876649591,0.215,0.245,FORCE_BUY,0.003822131071129,180112.68886336457,FORCE_BUY,0.003822131071129,0.19486166790077078,252
2015-03-10,0.1958459340056892,0.215,0.245,FORCE_BUY,-0.0130463144161775,177762.88209410995,FORCE_SELL,0.0,0.20590997581282142,252
2015-03-11,0.1967232091144962,0.215,0.245,FORCE_BUY,-0.0061407652338213,176671.28196788256,FORCE_BUY,-0.0061407652338213,0.18708973290452757,252
2015-03-12,0.1971571805115062,0.215,0.245,FORCE_BUY,0.0035081065705888,177291.06365298844,FORCE_BUY,0.0035081065705888,0.17885067943216398,252
2015-03-13,0.1894761306363592,0.215,0.245,FORCE_BUY,-0.0037853695467019,176619.95145973403,FORCE_SELL,0.0,0.1707692442049312,252
2015-03-16,0.2006174634721118,0.215,0.245,FORCE_BUY,0.0074810606060606,177941.2560208438,FORCE_BUY,0.0074810606060606,0.1669838746582293,252
2015-03-17,0.1946791581239483,0.215,0.265,FORCE_BUY,0.0056438716959833,178945.53363924756,FORCE_BUY,0.0056438716959833,0.1757043968701607,252
2015-03-18,0.1944961368036374,0.215,0.265,FORCE_BUY,0.0158670547366444,181784.87221637953,FREE,0.0172994673913775,0.1780894754433212,252
2015-03-19,0.1944040380604267,0.215,0.265,FORCE_BUY,0.0005555555555555,181885.86381205526,FORCE_BUY,0.0005555555555555,0.1939565301799656,252
2015-03-20,0.2079263118169916,0.215,0.265,FORCE_BUY,0.0049999999999999,182795.29313111553,FORCE_BUY,0.0049999999999999,0.1945120857355211,252
2015-03-23,0.2061871007708682,0.215,0.265,FORCE_BUY,-0.0024868748273003,182340.70411807878,FORCE_SELL,0.0,0.1913693082675903,252
2015-03-24,0.1982144664343663,0.215,0.265,FORCE_BUY,-0.0009240436148585,182172.21335470965,FREE,0.0003696174459434,0.18888243344029,252
2015-03-25,0.1920350383161227,0.215,0.265,FORCE_BUY,-0.0243023470707817,177745.00099911098,FORCE_BUY,-0.0243023470707817,0.1868375648982853,252
2015-03-26,0.1979484484399137,0.215,0.245,FORCE_BUY,0.0019029495718363,178083.2407726583,FREE,0.002556524474576,0.16163174009440667,252
2015-03-27,0.2104376469785227,0.215,0.245,FORCE_BUY,0.0019952494061755,178438.56125305974,FORCE_BUY,0.0019952494061755,0.163534689666243,252
2015-03-30,0.2184014505873815,0.215,0.245,FREE,0.0,178438.56125305974,FORCE_BUY,0.0,0.1669031247898786,252
2015-03-31,0.2093375269888959,0.215,0.245,FORCE_BUY,-0.006120527306968,177346.42316629432,FORCE_SELL,0.0,0.1669031247898786,252
2015-04-01,0.2166182047307152,0.215,0.245,FREE,-0.0026580596164799,176875.02580074884,FORCE_SELL,0.0,0.1595341045888482,252
2015-04-02,0.223052368632819,0.215,0.245,FREE,0.0027628565083594,177363.70611694868,FREE,0.0027628565083594,0.139776181771274,252
2015-04-06,0.2227691717823488,0.215,0.245,FREE,0.0,177363.70611694868,FORCE_BUY,0.0,0.1433217733797118,252
2015-04-07,0.2259182585186197,0.215,0.245,FREE,0.0,177363.70611694868,FORCE_BUY,0.0,0.14523102764745657,252
2015-04-08,0.2270156359292522,0.215,0.245,FREE,0.0107814959856332,179275.9522024456,FREE,0.0107814959856332,0.17052523130895558,252
2015-04-09,0.2191141897564713,0.215,0.245,FREE,0.0075117370892017,180622.62602180665,FORCE_BUY,0.0075117370892017,0.18397940148557168,252
2015-04-10,0.2201970021400523,0.215,0.245,FREE,0.0015847860538828,180908.8742405417,FORCE_BUY,0.0043814673254404,0.184609869622126,252
2015-04-13,0.2051439566391682,0.215,0.245,FORCE_BUY,-0.0008370535714284,180757.44382125558,FORCE_SELL,0.0,0.16813073719523067,252
2015-04-14,0.2206735334597006,0.215,0.245,FREE,0.0048650655137283,181636.84062754005,FREE,0.0048650655137283,0.16729368362380226,252
2015-04-15,0.2177716137644995,0.215,0.245,FREE,0.0028826483169052,182160.43576046298,FORCE_BUY,0.0037195462153617,0.17215874913753057,252
2015-04-16,0.2153782098575936,0.22,0.245,FORCE_BUY,0.0,182160.43576046298,FORCE_BUY,0.0,0.16633445203237987,252
2015-04-17,0.210953916037988,0.22,0.245,FORCE_BUY,-0.0093475415965599,180457.68350994456,FORCE_SELL,0.0,0.16187426085944528,252
2015-04-20,0.2155491614721253,0.215,0.24,FREE,0.0050689946493945,181372.4225420986,FORCE_BUY,0.0098563784849338,0.1509738191537533,252
2015-04-21,0.2070424797559031,0.05,0.235,FREE,0.00277057079318,181874.92767868203,FREE,0.00277057079318,0.15139951346284242,252
2015-04-22,0.214068975724514,0.05,0.235,FREE,0.0047830447767353,182744.84360153464,FREE,0.0047830447767353,0.14766732040691422,252
2015-04-23,0.2202332878896782,0.05,0.235,FREE,0.0068088832128799,183989.1318993735,FORCE_BUY,0.0146269209405664,0.14887316693763075,252
2015-04-24,0.2268184134900046,0.05,0.235,FREE,0.0,183989.1318993735,FORCE_BUY,0.0,0.14279187161710655,252
2015-04-27,0.2160372012022099,0.05,0.235,FREE,0.0004528985507246,184072.4603105598,FORCE_BUY,0.0004528985507246,0.14279187161710655,252
2015-04-28,0.2261944425529496,0.215,0.24,FREE,0.0061394666911024,185202.56704938575,FORCE_BUY,0.0082470448089434,0.1464875131921658,252
2015-04-29,0.2234594009660111,0.22,0.245,FREE,-0.008094588449295,183703.428489368,FORCE_BUY,-0.008094588449295,0.1578652722156255,252
2015-04-30,0.2214010811722974,0.22,0.245,FREE,-0.004714516353805,182837.35567150483,FORCE_SELL,-0.0002754062241807,0.1475267650416534,252
2015-05-01,0.2222119131469343,0.22,0.245,FREE,0.0007412715961817,182972.88780998508,FORCE_BUY,0.0063711911357341,0.13405144177142175,252
2015-05-04,0.2242379226393545,0.22,0.245,FREE,0.0003663758541023,183039.92465803406,FREE,0.0003663758541023,0.13227871496742077,252
2015-05-05,0.2218995590915296,0.22,0.245,FREE,-0.0131096442977629,180640.3363534779,FORCE_BUY,-0.0131096442977629,0.13515278488284746,252
2015-05-06,0.2272155213803541,0.22,0.245,FREE,-0.0034776050510023,180012.1406073603,FREE,-0.0034776050510023,0.11655114973840287,252
2015-05-07,0.231813635362471,0.22,0.245,FREE,0.0006566604127579,180130.34745391295,FORCE_BUY,0.0084427767354595,0.12592175389717897,252
2015-05-08,0.2279375174678354,0.22,0.245,FREE,0.0,180130.34745391295,FORCE_BUY,0.0,0.12923093420383586,252
2015-05-11,0.2238173714804531,0.22,0.245,FREE,0.0,180130.34745391295,FREE,0.0,0.13200197680861586,252
2015-05-12,0.2257580456287683,0.22,0.245,FREE,-0.0007454523773426,179996.0688581719,FORCE_BUY,0.0039955398624789,0.12375479362822338,252
2015-05-13,0.2287803935356452,0.05,0.235,FREE,0.001111728738188,180196.1756606824,FORCE_BUY,0.001111728738188,0.10735850640143813,252
2015-05-14,0.2121397604510482,0.22,0.245,FORCE_BUY,0.010975834716842,182173.9791013411,FORCE_BUY,0.010975834716842,0.10993930821926126,252
2015-05-15,0.2225799595281166,0.22,0.245,FREE,0.0,182173.9791013411,FORCE_BUY,0.0,0.1209151429361033,252
2015-05-18,0.2109145717947539,0.22,0.245,FORCE_BUY,0.0066764221693796,183390.2494940974,FORCE_BUY,0.0066764221693796,0.12716637725722577,252
2015-05-19,0.2188207526562208,0.22,0.245,FORCE_BUY,0.0,183390.2494940974,FORCE_BUY,0.0,0.13384279942660537,252
2015-05-20,0.2139819756984019,0.22,0.245,FORCE_BUY,-0.0030013642564802,182839.82855427882,FREE,0.0008169870806204,0.13384279942660537,252
2015-05-21,0.2124952776660364,0.22,0.245,FORCE_BUY,0.0086694652308815,184424.95209075045,FORCE_BUY,0.0086694652308815,0.13084143517012517,252
2015-05-22,0.2061418223398723,0.22,0.245,FORCE_BUY,0.0001809627216794,184458.32613202638,FREE,0.001085776330076,0.13951090040100667,252
2015-05-26,0.2017925150051745,0.22,0.245,FORCE_BUY,-0.0060027285129604,183351.07287830074,FORCE_SELL,0.0,0.13969186312268606,252
2015-05-27,0.1991344284314501,0.22,0.245,FORCE_BUY,0.0162236480293308,186325.69615047847,FORCE_BUY,0.0162236480293308,0.13368913460972567,252
2015-05-28,0.2059350679828582,0.22,0.245,FORCE_BUY,0.0008124943576782,186477.0847272912,FREE,0.0028045213979269,0.14991278263905644,252
2015-05-29,0.2055297405513548,0.22,0.245,FORCE_BUY,0.0,186477.0847272912,FORCE_BUY,0.0,0.14918172683135447,252
2015-06-01,0.202346368786227,0.22,0.245,FORCE_BUY,0.0049122168652778,187393.10060787643,FREE,0.0071989350156118,0.1453351502844814,252
2015-06-02,0.2070190599023194,0.22,0.245,FORCE_BUY,-0.002177068214804,186985.13304486946,FORCE_SELL,0.0016328011611031,0.15068567528037508,252
2015-06-03,0.2133669808913764,0.22,0.245,FORCE_BUY,0.0017227309819566,187307.25812673112,FREE,0.0040801523256868,0.1514639485717006,252
2015-06-04,0.2041736678011157,0.22,0.245,FORCE_BUY,0.0,187307.25812673112,FREE,0.0076686429891716,0.15098960166724598,252
2015-06-05,0.2101051410997771,0.22,0.245,FORCE_BUY,-0.000822293284605,187153.23662621572,FREE,0.007036482396631,0.14604671941768557,252
2015-06-08,0.2108479388166654,0.05,0.235,FREE,-0.0092558270789884,185420.97863073047,FORCE_SELL,0.0,0.1437696131033403,252
2015-06-09,0.2183390367245476,0.05,0.235,FREE,-0.0004626202812731,185335.1991254424,FORCE_BUY,0.0013878608438195,0.13451378602435193,252
2015-06-10,0.2195197359314762,0.05,0.235,FREE,0.0002767272391847,185386.4864234201,FORCE_BUY,0.0098699381975834,0.13405116574307882,252
2015-06-11,0.2176278651543165,0.22,0.245,FORCE_BUY,0.0,185386.4864234201,FORCE_BUY,0.0,0.139144936444375,252
2015-06-12,0.2147633852758446,0.22,0.245,FORCE_BUY,0.0,185386.4864234201,FORCE_BUY,0.0,0.134169273924094,252
2015-06-15,0.2051859519687105,0.22,0.245,FORCE_BUY,9.242144177429064e-05,185403.62010978084,FREE,0.0006460258780037,0.13795019646919476,252
2015-06-16,0.2053147597222639,0.22,0.245,FORCE_BUY,0.0113351296107032,187505.19417401878,FORCE_BUY,0.0113351296107032,0.13445449134795948,252
2015-06-17,0.2088890813515869,0.22,0.245,FORCE_BUY,0.003871324546041,188231.08763473487,FORCE_BUY,0.003871324546041,0.14220694806755427,252
2015-06-18,0.2054181543932268,0.22,0.245,FORCE_BUY,0.015045871559633,191063.18840281712,FORCE_BUY,0.015045871559633,0.14521209677990113,252
2015-06-19,0.2099654290318156,0.22,0.245,FORCE_BUY,0.0,191063.18840281712,FORCE_BUY,0.0,0.15637195797683986,252
2015-06-22,0.2091278569269199,0.22,0.245,FORCE_BUY,0.0,191063.18840281712,FORCE_BUY,0.0,0.15820129188408205,252
2015-06-23,0.2056510665253956,0.22,0.245,FORCE_BUY,0.0033499320959709,191703.23711000624,FORCE_BUY,0.0033499320959709,0.15679725257098132,252
2015-06-24,0.2115531712737543,0.22,0.245,FORCE_BUY,-0.0009960159362549,191512.29763081303,FORCE_SELL,0.0,0.15982345530469905,252
2015-06-25,0.2110962767208963,0.22,0.285,FORCE_BUY,-0.0047054565197719,190611.1448413096,FORCE_SELL,0.0,0.16043799039607787,252
2015-06-26,0.2059570225847365,0.22,0.285,FORCE_BUY,-0.0074613284804368,189188.93247761647,FORCE_SELL,0.0028207461328479,0.15573253387630598,252
2015-06-29,0.2123725795252007,0.22,0.285,FORCE_BUY,-0.0120937961595271,186900.92009259365,FORCE_BUY,-0.0120937961595271,0.14418210607379897,252
2015-06-30,0.2104593576642312,0.22,0.285,FORCE_BUY,0.0013076779376051,187145.32630231683,FREE,0.0014010835045768,0.1281230328807278,252
2015-07-01,0.2081949146365484,0.22,0.285,FORCE_BUY,-0.0019422863485016,186781.83648985397,FREE,0.0044708590614764,0.12548025171092306,252
2015-07-02,0.2087006425201124,0.22,0.285,FORCE_BUY,0.0002775721687638,186833.68192929414,FREE,0.0024110897861208,0.11450885977499856,252
2015-07-06,0.2074155015723433,0.22,0.285,FORCE_BUY,0.0094260382641155,188594.78336418528,FORCE_BUY,0.0094260382641155,0.11415505237941437,252
2015-07-07,0.2146478321081246,0.22,0.285,FORCE_BUY,-0.003422440107298,187949.3290135725,FORCE_SELL,0.0,0.12358109064352987,252
2015-07-08,0.2159659086457032,0.22,0.285,FORCE_BUY,-0.0037467216185837,187245.13519935907,FORCE_SELL,0.0,0.12015865053623187,252
2015-07-09,0.2188972799004788,0.22,0.285,FORCE_BUY,-9.366804046456934e-05,187227.5963144584,FORCE_SELL,0.0069314349943798,0.12230426263373557,252
2015-07-10,0.21140905985325,0.22,0.285,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.12221059459327102,252
2015-07-13,0.2072079112818799,0.22,0.285,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.122210594593271,252
2015-07-14,0.2053423642753441,0.22,0.285,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.12136715758747228,252
2015-07-15,0.2110824139802634,0.22,0.285,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.1213671575874723,252
2015-07-16,0.2073043759759362,0.22,0.285,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.11474581705967041,252
2015-07-17,0.2119437982636202,0.22,0.285,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.11443443648947688,252
2015-07-20,0.2176382899734449,0.22,0.245,FORCE_BUY,0.0,187227.5963144584,FORCE_BUY,0.0,0.11398420562270559,252
2015-07-21,0.2270859721664554,0.22,0.245,FREE,-0.0015069586029607,186945.45207748067,FORCE_SELL,0.0,0.0991045095484127,252
2015-07-22,0.2199196297946214,0.22,0.245,FORCE_BUY,0.0032877199218054,187560.07636456672,FREE,0.0073529818530132,0.09571765538409421,252
2015-07-23,0.2320300289557677,0.22,0.245,FREE,-0.0039919683661498,186811.34247296673,FORCE_SELL,-0.0002653927813163,0.0989013495075016,252
2015-07-24,0.2454502309842054,0.22,0.245,FORCE_SELL,0.0008847991505929,186976.63299010793,FORCE_SELL,0.0008847991505929,0.09490938114135179,252
2015-07-27,0.2330171078978276,0.22,0.245,FREE,0.0,186976.63299010793,FORCE_BUY,0.0,0.10246563672220241,252
2015-07-28,0.2252726956146462,0.22,0.245,FREE,0.0040613718411552,187736.01462228797,FORCE_BUY,0.0040613718411552,0.10432475673872771,252
2015-07-29,0.2271481722904509,0.22,0.245,FREE,0.0016166696604991,188039.52174131083,FREE,0.0016166696604991,0.10704079069309819,252
2015-07-30,0.2330895033936001,0.22,0.245,FREE,-0.0041229721251232,187264.2400347499,FORCE_BUY,0.0043022317827373,0.1081400762476371,252
2015-07-31,0.2289473734488316,0.22,0.245,FREE,-0.0003027875964347,187207.53874561162,FORCE_SELL,0.0012483281319661,0.10163935161553582,252
2015-08-03,0.2350779196821927,0.235,0.255,FREE,-0.0063396969818731,186020.69967724217,FORCE_SELL,0.0,0.11260161227387541,252
2015-08-04,0.2409338446280786,0.24,0.26,FREE,0.0028801581464414,186556.46871082432,FREE,0.0028801581464414,0.11254392497876302,252
2015-08-05,0.2503274488529107,0.24,0.26,FREE,-0.0034614722432578,185910.70867258162,FORCE_BUY,0.0045727606921904,0.11014425207979789,252
2015-08-06,0.2573237557808633,0.24,0.26,FREE,-0.0164771822079805,182847.4240513687,FORCE_SELL,0.0,0.11214152432530762,252
2015-08-07,0.2256231578326432,0.235,0.255,FORCE_BUY,-0.0009971897380111,182665.0904764829,FORCE_BUY,-0.0009971897380111,0.1122799810965646,252
2015-08-10,0.232105738943517,0.235,0.255,FORCE_BUY,0.0,182665.0904764829,FORCE_BUY,0.0,0.11614126199649182,252
2015-08-11,0.2380486338545747,0.235,0.255,FREE,0.0032736200782031,183263.0665842535,FREE,0.0032736200782031,0.10451459532982518,252
2015-08-12,0.2220902778060764,0.235,0.255,FORCE_BUY,0.0119864580473966,185459.7416435029,FORCE_BUY,0.0119864580473966,0.10778821540802831,252
2015-08-13,0.2425863238630688,0.235,0.255,FREE,0.0,185459.7416435029,FORCE_BUY,0.0,0.11977467345542489,252
2015-08-14,0.2270009578403387,0.235,0.255,FORCE_BUY,0.0,185459.7416435029,FORCE_BUY,0.0,0.1131977865152434,252
2015-08-17,0.2172107213661375,0.235,0.255,FORCE_BUY,0.008960086885691,187121.47704242647,FORCE_BUY,0.008960086885691,0.1131977865152434,252
2015-08-18,0.2359314429474336,0.235,0.255,FREE,-8.9928057554079e-05,187104.6495714694,FREE,-8.9928057554079e-05,0.1221578734009344,252
2015-08-19,0.2424060716368109,0.235,0.255,FREE,-0.0042539576922464,186308.7143081698,FORCE_SELL,0.0019909502262443,0.1220679453433803,252
2015-08-20,0.2516269973810754,0.235,0.255,FREE,-0.0268370607028752,181308.7360328068,FORCE_BUY,-0.0268370607028752,0.1178139876511339,252
2015-08-21,0.2548326864978456,0.235,0.255,FREE,-0.0382882882882881,174366.73487839758,FORCE_BUY,-0.0382882882882881,0.09097692694825871,252
2015-08-24,0.2335599063520888,0.235,0.255,FORCE_BUY,-0.005040830728904,173487.78168312387,FORCE_SELL,0.0261115031757234,0.052688638659970644,252
2015-08-25,0.2290207104697694,0.235,0.255,FORCE_BUY,-0.0367566490686322,167110.9521741018,FORCE_SELL,0.008267755752565,0.04769827474913384,252
2015-08-26,0.2034443503116142,0.05,0.22,FREE,0.0024682541910277,167523.42448217218,FORCE_BUY,0.0289450044914662,0.03189852825916651,252
2015-08-27,0.1883550989853403,0.235,0.255,FORCE_BUY,0.0134292565947241,169773.13953517014,FORCE_BUY,0.0134292565947241,0.039580410649839234,252
2015-08-28,0.1859060785942129,0.235,0.255,FORCE_BUY,0.0024703087885986,170192.53161383184,FREE,0.0131812602380481,0.052808662219437766,252
2015-08-31,0.2056495050300998,0.235,0.255,FORCE_BUY,-0.0110665903453538,168309.08058662288,FREE,0.0032824818702339,0.05316501892428374,252
2015-09-01,0.1952195108122178,0.05,0.22,FREE,-0.0040211847783444,167632.2786737108,FORCE_BUY,-0.0017653981953708,0.053204357740732025,252
2015-09-02,0.2076352262741839,0.05,0.22,FREE,0.0150998354501003,170163.4984978092,FORCE_BUY,0.0204301075268816,0.05032508649321231,252
2015-09-03,0.2236994838061485,0.05,0.22,FORCE_SELL,0.0,170163.4984978092,FORCE_SELL,0.0,0.07240791630999152,252
2015-09-04,0.2087699952964514,0.05,0.22,FREE,-0.0032110020131111,169617.10316157472,FORCE_SELL,-0.0029182879377431,0.06727196464836002,252
2015-09-08,0.2098743233241866,0.05,0.22,FREE,0.0108051413634196,171449.83993888926,FREE,0.0108051413634196,0.05700988573700343,252
2015-09-09,0.230314366205946,0.05,0.22,FORCE_SELL,0.0,171449.83993888926,FORCE_SELL,0.0,0.06611555045786052,252
2015-09-10,0.2047343512453582,0.05,0.22,FREE,0.008328546812177,172877.76795676054,FREE,0.008328546812177,0.07042762426451904,252
2015-09-11,0.201603402487826,0.05,0.22,FREE,-0.0005741077408861,172778.51749194946,FORCE_BUY,0.0110994163237967,0.07875617107669604,252
2015-09-14,0.2275041349903383,0.05,0.22,FORCE_SELL,0.0,172778.51749194946,FORCE_BUY,0.0,0.07486988001395144,252
2015-09-15,0.2226369399486885,0.05,0.22,FORCE_SELL,0.0,172778.51749194946,FORCE_BUY,0.0161151902355298,0.08097049007495744,252
2015-09-16,0.2322052915452777,0.235,0.255,FORCE_BUY,0.0087578868066674,174291.69219076773,FORCE_BUY,0.0087578868066674,0.08281638362458135,252
2015-09-17,0.2642078268142371,0.235,0.255,FORCE_SELL,-0.0002802428771602,174242.84818548308,FREE,0.001494803431042,0.08130586864190342,252
2015-09-18,0.2338938628258395,0.235,0.255,FORCE_BUY,-0.0040550735571482,173536.28061928393,FREE,0.0025528351252697,0.07810488853037953,252
2015-09-21,0.2222083719120469,0.235,0.255,FORCE_BUY,0.0065495965828193,174672.87324982317,FORCE_BUY,0.0065495965828193,0.07404981497323132,252
2015-09-22,0.2121483692764072,0.235,0.255,FORCE_BUY,-0.0128168612930789,172434.11526171662,FORCE_SELL,-0.0100636096078991,0.08697391354808252,252
2015-09-23,0.1984700346867192,0.235,0.255,FORCE_BUY,-0.002488514548239,172005.01045727512,FORCE_SELL,0.0,0.07898748397483871,252
2015-09-24,0.2347605018244563,0.235,0.255,FORCE_BUY,0.0012513235152564,172220.24437160225,FORCE_BUY,0.0012513235152564,0.07639762149916501,252
2015-09-25,0.2726689352050324,0.235,0.255,FORCE_SELL,0.0029724805829896,172732.16570399457,FORCE_SELL,0.0029724805829896,0.06650857636949531,252
2015-09-28,0.2593722088866102,0.235,0.255,FORCE_SELL,0.0,172732.16570399457,FORCE_SELL,0.0,0.06683146768997103,252
2015-09-29,0.2348229845218679,0.235,0.255,FORCE_BUY,-0.0074775672981057,171440.5493103954,FORCE_SELL,0.0037886340977069,0.05639988658954152,252
2015-09-30,0.2447252125959778,0.235,0.255,FREE,0.0,171440.5493103954,FORCE_BUY,0.0,0.04699162119164942,252
2015-10-01,0.262071174837819,0.235,0.255,FORCE_SELL,0.0,171440.5493103954,FORCE_BUY,0.0,0.04992387599448061,252
2015-10-02,0.2483533616368135,0.235,0.255,FREE,0.0094535871559914,173061.27748537227,FORCE_BUY,0.0338898827270919,0.056965410844975514,252
2015-10-05,0.2453276829614273,0.235,0.255,FREE,-0.0022535569129778,172671.27404712632,FORCE_SELL,0.0,0.0665218151920012,252
2015-10-06,0.2626199911753678,0.235,0.255,FORCE_SELL,0.0,172671.27404712632,FORCE_BUY,0.0,0.058732635521463135,252
2015-10-07,0.2525865780204196,0.235,0.255,FREE,-0.0009531396253986,172506.69421366396,FORCE_BUY,9.467903806086785e-05,0.05873263552146312,252
2015-10-08,0.2761016674802016,0.235,0.255,FORCE_SELL,0.0,172506.69421366396,FORCE_BUY,0.0104761904761904,0.06466117214914574,252
2015-10-09,0.2672641269666659,0.235,0.255,FORCE_SELL,0.0,172506.69421366396,FREE,0.0052358700964963,0.04592605156121493,252
2015-10-12,0.2545148347793857,0.235,0.255,FREE,0.0013152950018789,172733.59140635384,FORCE_BUY,0.0021578009194106,0.06612909724649406,252
2015-10-13,0.3031317456894714,0.235,0.255,FORCE_SELL,0.0,172733.59140635384,FORCE_SELL,0.0,0.08984870715346566,252
2015-10-14,0.2733493293867452,0.235,0.255,FORCE_SELL,0.0,172733.59140635384,FREE,0.0054275952951399,0.09889799917944235,252
2015-10-15,0.2399160293678899,0.235,0.255,FREE,0.002304140861602,173131.59393248448,FORCE_BUY,0.0144668858619068,0.09525071318931136,252
2015-10-16,0.2297301479120006,0.26,0.28,FORCE_BUY,0.0074377091855708,174419.29637898866,FORCE_BUY,0.0074377091855708,0.11412673054615921,252
2015-10-19,0.1927905960456807,0.26,0.28,FORCE_BUY,0.0038781163434904,175095.7147028961,FORCE_BUY,0.0038781163434904,0.11443098933664678,252
2015-10-20,0.2024917156445105,0.26,0.28,FORCE_BUY,-0.0061660224553653,174016.07059419982,FORCE_SELL,-0.0059819620835634,0.10722576329178567,252
2015-10-21,0.2302523340711843,0.26,0.28,FORCE_BUY,-0.0055457990572141,173051.0124339584,FORCE_SELL,0.0,0.08231580029995589,252
2015-10-22,0.2015267249387198,0.26,0.28,FORCE_BUY,0.0363501483679525,179341.4424111572,FORCE_BUY,0.0363501483679525,0.07677000124274179,252
2015-10-23,0.2181952732898704,0.26,0.28,FORCE_BUY,0.0105839088707507,181239.57589438587,FORCE_BUY,0.0105839088707507,0.11436071613607418,252
2015-10-26,0.2330301835741056,0.26,0.28,FORCE_BUY,0.0033816855032482,181852.47114080278,FREE,0.0041725542527586,0.1263743635689163,252
2015-10-27,0.2101975963404236,0.23,0.255,FORCE_BUY,0.0054241508091767,182838.86636929197,FREE,0.0057052309837637,0.12048603538790766,252
2015-10-28,0.2205841206861259,0.23,0.255,FORCE_BUY,0.005473163841808,183839.57344158154,FORCE_BUY,0.005473163841808,0.12692151305792582,252
2015-10-29,0.2154404613662868,0.23,0.255,FORCE_BUY,0.0033459540371577,184454.69220452773,FREE,0.003962313991371,0.12866634155108414,252
2015-10-30,0.2158570983573573,0.23,0.255,FORCE_BUY,-0.0046511627906977,183596.76340357645,FREE,0.0001302259398737,0.13541876788560686,252
2015-11-02,0.2077441920920627,0.23,0.255,FORCE_BUY,0.0100405143561741,185440.16934227716,FORCE_BUY,0.0100405143561741,0.12665444297612913,252
2015-11-03,0.2426766761921698,0.23,0.255,FREE,0.0012233484795527,185667.02729149006,FORCE_BUY,0.0048060118839567,0.1337766212784871,252
2015-11-04,0.2306856495042347,0.26,0.28,FORCE_BUY,0.0,185667.02729149006,FORCE_BUY,0.0,0.13733950338453266,252
2015-11-05,0.1972299782878996,0.26,0.28,FORCE_BUY,0.0023603461841069,186105.265750872,FORCE_BUY,0.0023603461841069,0.13466729435840458,252
2015-11-06,0.1850500109735677,0.26,0.28,FORCE_BUY,0.0005230581466307,186202.60962625386,FREE,0.0037595814156833,0.13939450444783696,252
