side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,487838,362.2,23411.111981130773,0.0,5m BUY signal,2022-02-01 04:45:00,2.747384548187256,2.1999999999999993,FREE,,,
sell,487848,363.43,23411.111981130773,0.0,5m SELL signal,2022-02-01 05:35:00,12.525453567504883,-0.5,FREE,28795.667736791274,362.2,487838.0
buy,488166,363.0,23438.84415234809,0.0,5m BUY signal,2022-02-02 16:05:00,2.947129726409912,2.1999999999999993,FREE,,,
sell,488204,360.61,23438.84415234809,0.0,5m SELL signal,2022-02-02 19:15:00,11.310922622680664,-0.5,FREE,-56018.837524111615,363.0,488166.0
buy,488787,355.75,23759.048741470822,0.0,5m BUY signal,2022-02-08 04:00:00,2.2795701026916504,-0.5,FREE,,,
sell,488806,355.64,23759.048741470822,0.0,5m SELL signal,2022-02-08 05:45:00,6.461034774780273,-0.5,FREE,-2613.495361562115,355.75,488787.0
buy,488813,354.7,23822.013234893384,0.0,5m BUY signal,2022-02-08 06:25:00,2.11037278175354,-0.5,FREE,,,
sell,488832,354.14,23822.013234893384,0.0,5m SELL signal,2022-02-08 08:00:00,4.334470748901367,-0.5,FREE,-13340.32741154035,354.7,488813.0
buy,488856,353.05,23895.5608752447,0.0,5m BUY signal,2022-02-08 10:00:00,2.803706645965576,-0.5,FREE,,,
sell,488865,355.79,23895.5608752447,0.0,5m SELL signal,2022-02-08 10:45:00,2.705359697341919,-0.5,FREE,65473.8367981707,353.05,488856.0
buy,488893,358.59,23708.975721027673,0.0,5m BUY signal,2022-02-08 13:05:00,4.709706783294678,-0.5,FREE,,,
sell,488927,359.23,23708.975721027673,0.0,5m SELL signal,2022-02-08 15:55:00,6.996474266052246,-0.5,FREE,15173.744461458735,358.59,488893.0
buy,488968,359.8,23671.415642759228,0.0,5m BUY signal,2022-02-08 19:20:00,2.8941547870635986,-0.5,FREE,,,
sell,488977,362.33,23671.415642759228,0.0,5m SELL signal,2022-02-09 04:05:00,4.677806854248047,-0.5,FREE,59888.6815761802,359.8,488968.0
buy,488988,362.1,23686.451338969757,0.0,5m BUY signal,2022-02-09 05:00:00,2.3317596912384033,-0.5,FREE,,,
sell,488994,362.61,23686.451338969757,0.0,5m SELL signal,2022-02-09 05:30:00,4.7133636474609375,-0.5,FREE,12080.09018287436,362.1,488988.0
buy,489550,342.85,25051.60892525543,0.0,5m BUY signal,2022-02-14 04:00:00,6.096146106719971,-0.5,FREE,,,
sell,489594,346.2,25051.60892525543,0.0,5m SELL signal,2022-02-14 07:40:00,7.074281215667725,-0.5,FREE,83922.88989960484,342.85,489550.0
buy,489784,354.72,24449.895720352473,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-02-15 07:35:00,2.1192681789398193,-0.5,FORCE_BUY,,,
sell,490701,341.94,24449.895720352473,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-02-23 04:05:00,4.892536640167236,2.0499999999999994,FORCE_SELL,-312469.6673061053,354.72,489784.0
buy,490892,321.66,25991.411249820692,0.0,5m BUY signal,2022-02-24 04:00:00,5.144978046417236,-0.5,FREE,,,
sell,490977,329.02,25991.411249820692,0.0,5m SELL signal,2022-02-24 11:05:00,7.003612518310547,-0.5,FREE,191296.78679867918,321.66,490892.0
buy,490984,328.15,26060.320370001537,0.0,5m BUY signal,2022-02-24 11:40:00,8.8362455368042,-0.5,FREE,,,
sell,491002,330.01,26060.320370001537,0.0,5m SELL signal,2022-02-24 13:10:00,7.745157718658447,-0.5,FREE,48472.19588820321,328.15,490984.0
buy,491144,342.21,25131.253690144084,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-02-25 09:00:00,3.883767604827881,-0.5,FORCE_BUY,,,
sell,491491,345.0,25131.253690144084,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-03-01 05:55:00,6.235539436340332,-0.5,FORCE_SELL,70116.1977955025,342.21,491144.0
buy,491660,341.1,25418.594321605713,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-03-02 04:00:00,2.0565245151519775,0.9499999999999997,FORCE_BUY,,,
sell,491906,347.72,25418.594321605713,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-03-03 08:35:00,7.845451354980469,-0.5,FORCE_SELL,168271.09440902993,341.1,491660.0
buy,492066,339.21,26056.288486509064,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-03-04 05:55:00,4.02742338180542,-0.5,FORCE_BUY,,,
sell,492186,337.36,26056.288486509064,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-03-07 04:00:00,7.618136405944824,-0.5,FORCE_SELL,-48204.13370004088,339.21,492066.0
buy,492641,329.59,26670.558827053912,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-03-09 05:55:00,5.019121170043945,-0.5,FORCE_BUY,,,
sell,493005,332.5,26670.558827053912,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-03-11 04:20:00,10.676977157592773,-0.5,FORCE_SELL,77611.32618672756,329.59,492641.0
buy,493233,323.8,27387.15506484072,0.0,5m BUY signal,2022-03-14 07:25:00,3.897881269454956,-0.5,FREE,,,
sell,493265,325.21,27387.15506484072,0.0,5m SELL signal,2022-03-14 10:05:00,8.20287036895752,-0.5,FREE,38615.88864142454,323.8,493233.0
buy,493280,323.57,27525.96562918951,0.0,5m BUY signal,2022-03-14 11:20:00,4.674467086791992,-0.5,FREE,,,
sell,494608,354.77,27525.96562918951,0.0,5m SELL signal,2022-03-23 10:10:00,7.666810989379883,-0.5,FREE,858810.1276307125,323.57,493280.0
buy,494638,355.1,27500.38531756565,0.0,5m BUY signal,2022-03-23 12:40:00,3.1495840549468994,2.4499999999999993,FREE,,,
sell,494653,354.0,27500.38531756565,0.0,5m SELL signal,2022-03-23 13:55:00,5.1142120361328125,-0.5,FREE,-30250.42384932284,355.1,494638.0
buy,494668,352.8,27593.9240431356,0.0,5m BUY signal,2022-03-23 15:10:00,2.5075480937957764,2.4499999999999993,FREE,,,
sell,494675,353.23,27593.9240431356,0.0,5m SELL signal,2022-03-23 15:45:00,4.541665077209473,-0.5,FREE,11865.387338548497,352.8,494668.0
buy,494676,352.25,27670.693512439433,0.0,5m BUY signal,2022-03-23 15:50:00,2.8807895183563232,2.4499999999999993,FREE,,,
sell,495504,369.63,27670.693512439433,0.0,5m SELL signal,2022-03-30 05:15:00,5.305315017700195,2.0499999999999994,FREE,480916.6532461972,352.25,494676.0
buy,495539,368.9,27725.449831940874,0.0,5m BUY signal,2022-03-30 08:10:00,2.3599441051483154,-0.5,FREE,,,
sell,495553,369.04,27725.449831940874,0.0,5m SELL signal,2022-03-30 09:20:00,2.9559526443481445,2.0499999999999994,FREE,3881.56297647292,368.9,495539.0
buy,495573,368.75,27747.254253503626,0.0,5m BUY signal,2022-03-30 11:00:00,3.5129055976867676,-0.5,FREE,,,
sell,495580,368.7707,27747.254253503626,0.0,5m SELL signal,2022-03-30 11:35:00,5.100410461425781,2.0499999999999994,FREE,574.3681630468765,368.75,495573.0
buy,495601,369.21,27714.23952260911,0.0,5m BUY signal,2022-03-30 13:20:00,2.850362539291382,-0.5,FREE,,,
sell,495630,366.73,27714.23952260911,0.0,5m SELL signal,2022-03-30 15:45:00,5.1667070388793945,2.0499999999999994,FREE,-68731.31401606952,369.21,495601.0
buy,495649,367.901,27626.027273985226,0.0,5m BUY signal,2022-03-30 17:20:00,3.0055596828460693,-0.5,FREE,,,
sell,495672,367.93,27626.027273985226,0.0,5m SELL signal,2022-03-30 19:15:00,8.994553565979004,2.0499999999999994,FREE,801.1547909454711,367.901,495649.0
buy,495677,367.73,27641.05244314411,0.0,5m BUY signal,2022-03-30 19:45:00,2.2823266983032227,-0.5,FREE,,,
sell,495726,368.13,27641.05244314411,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-03-31 07:55:00,4.097783088684082,-0.5,FORCE_SELL,11056.420977257016,367.73,495677.0
buy,495886,363.41,28000.05678405834,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-01 05:20:00,3.1977827548980713,2.499999999999999,FORCE_BUY,,,
sell,496245,369.6,28000.05678405834,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-04-05 04:00:00,8.031183242797852,2.3999999999999995,FORCE_SELL,173320.35149332107,363.41,495886.0
buy,496437,358.96,28830.01166533308,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-06 04:00:00,4.332488536834717,2.3999999999999995,FORCE_BUY,,,
sell,497251,342.43,28830.01166533308,0.0,5m SELL signal,2022-04-12 08:05:00,13.890510559082031,-0.5,FREE,-476560.092827955,358.96,496437.0
buy,497283,343.53,28737.696546327854,0.0,5m BUY signal,2022-04-12 10:45:00,3.7993717193603516,2.499999999999999,FREE,,,
sell,497292,345.5,28737.696546327854,0.0,5m SELL signal,2022-04-12 11:30:00,5.004530429840088,-0.5,FREE,56613.26219626665,343.53,497283.0
buy,497298,344.285,28839.11339952735,0.0,5m BUY signal,2022-04-12 12:00:00,2.7285420894622803,2.499999999999999,FREE,,,
sell,497341,339.55,28839.11339952735,0.0,5m SELL signal,2022-04-12 15:35:00,3.983253240585327,-0.5,FREE,-136553.2019467624,344.285,497298.0
buy,497412,341.6,28666.044949676554,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-13 05:35:00,3.511686325073242,2.4499999999999993,FORCE_BUY,,,
sell,497672,342.81,28666.044949676554,0.0,5m SELL signal,2022-04-14 11:25:00,7.936412334442139,2.1999999999999993,FREE,34685.914389108046,341.6,497412.0
buy,497682,341.28,28794.558336845468,0.0,5m BUY signal,2022-04-14 12:15:00,3.15443754196167,1.8999999999999995,FREE,,,
sell,498235,343.945,28794.558336845468,0.0,5m SELL signal,2022-04-20 10:30:00,8.256938934326172,2.2499999999999996,FREE,76737.49796769377,341.28,497682.0
buy,498245,341.76,28978.652759732897,0.0,5m BUY signal,2022-04-20 11:20:00,2.4721570014953613,2.3999999999999995,FREE,,,
sell,498263,342.48,28978.652759732897,0.0,5m SELL signal,2022-04-20 12:50:00,6.094839572906494,2.2499999999999996,FREE,20864.629987008477,341.76,498245.0
buy,498283,341.68,29046.502567177835,0.0,5m BUY signal,2022-04-20 14:30:00,2.433281183242798,2.3999999999999995,FREE,,,
sell,498387,345.5,29046.502567177835,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-04-21 07:25:00,5.101726531982422,2.349999999999999,FORCE_SELL,110957.63980661913,341.68,498283.0
buy,498730,323.6,31012.257839802045,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-25 04:00:00,4.912952423095703,1.7999999999999994,FORCE_BUY,,,
sell,499021,320.64,31012.257839802045,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-04-26 12:15:00,7.571159839630127,-0.5,FORCE_SELL,-91796.28320581518,323.6,498730.0
buy,499123,319.47,31125.83451890358,0.0,5m BUY signal,2022-04-27 04:45:00,6.270042419433594,-0.5,FREE,,,
sell,499131,319.97,31125.83451890358,0.0,5m SELL signal,2022-04-27 05:25:00,7.976486682891846,-0.5,FREE,15562.91725945179,319.47,499123.0
buy,499143,319.92,31130.699146704108,0.0,5m BUY signal,2022-04-27 06:25:00,4.690349578857422,-0.5,FREE,,,
sell,499182,321.63,31130.699146704108,0.0,5m SELL signal,2022-04-27 09:40:00,6.371575355529785,-0.5,FREE,53233.49554086339,319.92,499143.0
buy,499700,313.96,31891.21788302472,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-05-02 04:50:00,6.651494026184082,-0.5,FORCE_BUY,,,
sell,500113,320.2,31891.21788302472,0.0,5m SELL signal,2022-05-04 07:20:00,2.9222066402435303,-0.5,FREE,199001.19959007454,313.96,499700.0
buy,500139,318.51,32060.43127733671,0.0,5m BUY signal,2022-05-04 09:30:00,4.912894248962402,-0.5,FREE,,,
sell,500172,316.46,32060.43127733671,0.0,5m SELL signal,2022-05-04 12:15:00,3.647186279296875,-0.5,FREE,-65723.88411854062,318.51,500139.0
buy,500199,315.89,32118.28193999802,0.0,5m BUY signal,2022-05-04 14:30:00,5.247655868530273,-0.5,FREE,,,
sell,500204,324.94,32118.28193999802,0.0,5m SELL signal,2022-05-04 14:55:00,6.710166931152344,-0.5,FREE,290670.4515569825,315.89,500199.0
buy,500325,325.7,32043.33599503518,0.0,5m BUY signal,2022-05-05 09:00:00,3.1163418292999268,-0.5,FREE,,,
sell,501654,300.34,32043.33599503518,0.0,5m SELL signal,2022-05-16 08:05:00,5.522154808044434,-0.5,FREE,-812619.0008340926,325.7,500325.0
buy,501689,297.73,32324.238513918197,0.0,5m BUY signal,2022-05-16 11:00:00,7.740640640258789,-0.5,FREE,,,
sell,501697,299.4,32324.238513918197,0.0,5m SELL signal,2022-05-16 11:40:00,5.2469706535339355,-0.5,FREE,53981.478318242065,297.73,501689.0
buy,501705,299.0382,32363.346927138762,0.0,5m BUY signal,2022-05-16 12:20:00,6.407548427581787,-0.5,FREE,,,
sell,501717,299.795,32363.346927138762,0.0,5m SELL signal,2022-05-16 13:20:00,4.551875591278076,-0.5,FREE,24492.58095445856,299.0382,501705.0
buy,501735,301.005,32233.25058394899,0.0,5m BUY signal,2022-05-16 14:50:00,6.044191360473633,-0.5,FREE,,,
sell,502003,304.2,32233.25058394899,0.0,5m SELL signal,2022-05-18 05:10:00,9.533248901367188,-0.5,FREE,102985.2356157168,301.005,501735.0
buy,502028,303.14,32345.961693070145,0.0,5m BUY signal,2022-05-18 07:15:00,2.549548625946045,2.499999999999999,FREE,,,
sell,502272,293.32,32345.961693070145,0.0,5m SELL signal,2022-05-19 11:35:00,14.756595611572266,-0.5,FREE,-317637.3438259486,303.14,502028.0
buy,502281,292.46,32441.077356942264,0.0,5m BUY signal,2022-05-19 12:20:00,3.5403647422790527,2.2999999999999994,FREE,,,
sell,502300,291.93,32441.077356942264,0.0,5m SELL signal,2022-05-19 13:55:00,12.569743156433105,-0.5,FREE,-17193.770999178516,292.46,502281.0
buy,502317,290.24,32629.97420345974,0.0,5m BUY signal,2022-05-19 15:20:00,3.440359592437744,2.2999999999999994,FREE,,,
sell,502334,290.22,32629.97420345974,0.0,5m SELL signal,2022-05-19 16:45:00,7.068079948425293,-0.5,FREE,-652.5994840686012,290.24,502317.0
buy,502358,290.39,32610.871976748807,0.0,5m BUY signal,2022-05-19 18:45:00,2.9673707485198975,2.2999999999999994,FREE,,,
sell,502370,291.04,32610.871976748807,0.0,5m SELL signal,2022-05-19 19:45:00,7.614342212677002,-0.5,FREE,21197.066784887837,290.39,502358.0
buy,502410,293.32,32357.385040614256,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-05-20 07:05:00,2.720461130142212,2.4499999999999993,FORCE_BUY,,,
sell,505636,278.37,32357.385040614256,0.0,5m SELL signal,2022-06-15 04:25:00,10.27209186553955,2.0499999999999994,FREE,-483742.9063571828,293.32,502410.0
buy,505779,282.1,31929.547230612512,0.0,5m BUY signal,2022-06-15 16:20:00,8.342561721801758,-0.5,FREE,,,
sell,505788,283.04,31929.547230612512,0.0,5m SELL signal,2022-06-15 17:05:00,6.740345478057861,2.0499999999999994,FREE,30013.77439677569,282.1,505779.0
buy,505829,276.15,32726.196082392056,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-06-16 04:30:00,7.6520256996154785,-0.5,FORCE_BUY,,,
sell,506972,297.46,32726.196082392056,0.0,5m SELL signal,2022-06-27 04:00:00,16.63115882873535,-0.5,FREE,697395.2385157748,276.15,505829.0
buy,506985,296.4,32843.233085925574,0.0,5m BUY signal,2022-06-27 05:05:00,1.0839329957962036,-0.5,FREE,,,
sell,506990,296.74,32843.233085925574,0.0,5m SELL signal,2022-06-27 05:30:00,14.549269676208496,-0.5,FREE,11166.69924921574,296.4,506985.0
buy,507001,296.08,32916.44483219925,0.0,5m BUY signal,2022-06-27 06:25:00,1.0264581441879272,-0.5,FREE,,,
sell,507010,296.6,32916.44483219925,0.0,5m SELL signal,2022-06-27 07:10:00,7.2649245262146,-0.5,FREE,17116.551312744883,296.08,507001.0
buy,507039,294.03,33204.15446461348,0.0,5m BUY signal,2022-06-27 09:35:00,1.2250515222549438,-0.5,FREE,,,
sell,507045,293.395,33204.15446461348,0.0,5m SELL signal,2022-06-27 10:05:00,9.17526912689209,-0.5,FREE,-21084.638085029255,294.03,507039.0
buy,507071,293.69,33170.80220349781,0.0,5m BUY signal,2022-06-27 12:15:00,2.4605836868286133,-0.5,FREE,,,
sell,507228,295.26,33170.80220349781,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-06-28 09:35:00,14.521265029907227,-0.5,FORCE_SELL,52078.15945949134,293.69,507071.0
buy,507370,283.16,34588.25772921586,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-06-29 05:30:00,4.785857200622559,1.8499999999999996,FORCE_BUY,,,
sell,507738,279.08,34588.25772921586,0.0,5m SELL signal,2022-07-01 04:25:00,6.982506275177002,-0.5,FREE,-141120.0915352021,283.16,507370.0
buy,507753,279.12,34583.30097115779,0.0,5m BUY signal,2022-07-01 05:40:00,5.398141860961914,-0.5,FREE,,,
sell,507848,279.38,34583.30097115779,0.0,5m SELL signal,2022-07-01 13:35:00,5.1300129890441895,-0.5,FREE,8991.65825250071,279.12,507753.0
buy,509869,291.65,33128.347763833575,0.0,5m BUY signal,2022-07-19 07:00:00,3.027027130126953,1.8999999999999995,FREE,,,
sell,509891,292.36,33128.347763833575,0.0,5m SELL signal,2022-07-19 08:50:00,3.882173776626587,-0.5,FREE,23521.126912323045,291.65,509869.0
buy,510250,303.21,31942.890248456137,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-07-21 06:45:00,2.513284683227539,2.0999999999999996,FORCE_BUY,,,
sell,515270,312.72,31942.890248456137,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-08-26 11:50:00,7.133652210235596,2.499999999999999,FORCE_SELL,303776.8862628194,303.21,510250.0
buy,515368,304.18,32839.70227660334,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-08-29 04:00:00,4.473790168762207,-0.5,FORCE_BUY,,,
sell,515965,296.39,32839.70227660334,0.0,5m SELL signal,2022-09-01 05:50:00,8.241610527038574,-0.5,FREE,-255821.2807347407,304.18,515368.0
buy,515994,297.29,32740.28510128986,0.0,5m BUY signal,2022-09-01 08:15:00,3.450270652770996,1.9499999999999993,FREE,,,
sell,516189,301.65,32740.28510128986,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-09-02 08:30:00,14.69795036315918,-0.5,FORCE_SELL,142747.6430416224,297.29,515994.0
buy,517142,308.01,32064.241423343676,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-09-12 08:20:00,2.2417407035827637,1.5499999999999994,FORCE_BUY,,,
sell,517311,312.29,32064.241423343676,0.0,5m SELL signal,2022-09-13 06:35:00,6.833435535430908,-0.5,FREE,137234.9532919119,308.01,517142.0
buy,517338,302.539,33097.68973288071,0.0,5m BUY signal,2022-09-13 08:50:00,5.828836441040039,-0.5,FREE,,,
sell,518474,289.0,33097.68973288071,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-09-21 07:45:00,1.8926351070404053,1.7499999999999996,FORCE_SELL,-448109.6212934715,302.539,517338.0
buy,519578,276.24,34626.52886186839,0.0,5m BUY signal,2022-09-29 04:00:00,5.601455211639404,-0.5,FREE,,,
sell,519764,272.89,34626.52886186839,0.0,5m SELL signal,2022-09-29 19:30:00,6.159585952758789,-0.5,FREE,-115998.8716872599,276.24,519578.0
buy,520921,267.58,35313.6761384082,0.0,5m BUY signal,2022-10-10 04:00:00,5.5462422370910645,-0.5,FREE,,,
sell,520962,268.65,35313.6761384082,0.0,5m SELL signal,2022-10-10 07:25:00,8.4586820602417,-0.5,FREE,37785.63346809653,267.58,520921.0
buy,520968,268.1,35386.1212032203,0.0,5m BUY signal,2022-10-10 07:55:00,5.301615238189697,-0.5,FREE,,,
sell,520976,268.86,35386.1212032203,0.0,5m SELL signal,2022-10-10 08:35:00,5.059208393096924,-0.5,FREE,26893.452114447104,268.1,520968.0
buy,520989,267.7478,35533.11193107025,0.0,5m BUY signal,2022-10-10 09:40:00,5.941956996917725,-0.5,FREE,,,
sell,521015,266.74,35533.11193107025,0.0,5m SELL signal,2022-10-10 11:50:00,9.178730964660645,-0.5,FREE,-35810.270204131695,267.7478,520989.0
buy,521021,264.89,35781.276290134316,0.0,5m BUY signal,2022-10-10 12:20:00,4.851163387298584,-0.5,FREE,,,
sell,521035,265.51,35781.276290134316,0.0,5m SELL signal,2022-10-10 13:30:00,5.099578857421875,-0.5,FREE,22184.39129988344,264.89,521021.0
buy,521044,266.392,35662.8076961529,0.0,5m BUY signal,2022-10-10 14:15:00,6.740568161010742,-0.5,FREE,,,
sell,521056,267.75,35662.8076961529,0.0,5m SELL signal,2022-10-10 15:15:00,9.070030212402344,-0.5,FREE,48430.09285137578,266.392,521044.0
buy,521064,266.16,35875.85197116373,0.0,5m BUY signal,2022-10-10 15:55:00,7.025738716125488,-0.5,FREE,,,
sell,521148,264.56,35875.85197116373,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-10-11 06:55:00,1.8771852254867554,-0.5,FORCE_SELL,-57401.36315386278,266.16,521064.0
buy,521911,263.79,35980.57317370285,0.0,5m BUY signal,2022-10-17 06:40:00,6.796118259429932,-0.5,FREE,,,
sell,521933,264.76,35980.57317370285,0.0,5m SELL signal,2022-10-17 08:30:00,2.4080264568328857,2.3999999999999995,FREE,34901.1559784907,263.79,521911.0
buy,522949,276.79,34416.76561100316,0.0,5m BUY signal,2022-10-24 13:15:00,3.2921721935272217,-0.5,FREE,,,
sell,522958,277.015,34416.76561100316,0.0,5m SELL signal,2022-10-24 14:00:00,5.358438968658447,-0.5,FREE,7743.7722624745375,276.79,522949.0
buy,522979,278.45,34239.39782988701,0.0,5m BUY signal,2022-10-24 15:45:00,2.6785874366760254,-0.5,FREE,,,
sell,523014,278.52,34239.39782988701,0.0,5m SELL signal,2022-10-24 18:40:00,4.375392436981201,-0.5,FREE,2396.7578480918573,278.45,522979.0
buy,523042,278.2,34278.78175262448,0.0,5m BUY signal,2022-10-25 05:00:00,2.3532869815826416,-0.5,FREE,,,
sell,523055,278.2,34278.78175262448,0.0,5m SELL signal,2022-10-25 06:05:00,2.967181444168091,-0.5,FREE,0.0,278.2,523042.0
buy,523079,277.86,34320.72656582498,0.0,5m BUY signal,2022-10-25 08:05:00,2.225632667541504,-0.5,FREE,,,
sell,523089,278.5,34320.72656582498,0.0,5m SELL signal,2022-10-25 08:55:00,2.5503787994384766,-0.5,FREE,21965.26500212752,277.86,523079.0
buy,524382,264.76,36101.83694131386,0.0,5m BUY signal,2022-11-03 04:50:00,6.691232681274414,-0.5,FREE,,,
sell,524598,263.01,36101.83694131386,0.0,5m SELL signal,2022-11-04 06:50:00,5.177671909332275,-0.5,FREE,-63178.214647299246,264.76,524382.0
buy,524607,262.49,36173.355685683106,0.0,5m BUY signal,2022-11-04 07:35:00,5.913053035736084,-0.5,FREE,,,
sell,524626,264.82,36173.355685683106,0.0,5m SELL signal,2022-11-04 09:10:00,12.546150207519531,-0.5,FREE,84283.91874764106,262.49,524607.0
buy,524650,263.63,36336.63867041915,0.0,5m BUY signal,2022-11-04 11:10:00,4.379504203796387,-0.5,FREE,,,
sell,524689,261.04,36336.63867041915,0.0,5m SELL signal,2022-11-04 14:25:00,5.627742290496826,-0.5,FREE,-94111.89415638467,263.63,524650.0
buy,524824,264.158,35907.73763628666,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-11-07 09:50:00,5.674772262573242,-0.5,FORCE_BUY,,,
sell,524957,268.59,35907.73763628666,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-11-08 04:55:00,12.322774887084961,-0.5,FORCE_SELL,159143.09320402105,264.158,524824.0
buy,525710,286.3,33686.54995365083,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-11-14 04:00:00,3.1619668006896973,-0.5,FORCE_BUY,,,
sell,527050,286.24,33686.54995365083,0.0,5m SELL signal,2022-11-23 04:15:00,5.660435199737549,2.4499999999999993,FREE,-2021.1929972191263,286.3,525710.0
buy,527064,286.23,33687.726858585804,0.0,5m BUY signal,2022-11-23 05:25:00,2.369966983795166,2.1999999999999993,FREE,,,
sell,527081,286.61,33687.726858585804,0.0,5m SELL signal,2022-11-23 06:55:00,7.067770004272461,2.4499999999999993,FREE,12801.336206262453,286.23,527064.0
buy,527268,288.44,33473.99596082124,0.0,5m BUY signal,2022-11-25 06:45:00,2.885374069213867,2.1999999999999993,FREE,,,
sell,527277,288.35,33473.99596082124,0.0,5m SELL signal,2022-11-25 07:30:00,1.6833298206329346,-0.5,FREE,-3012.659636473074,288.44,527268.0
buy,527278,288.28,33482.124099149456,0.0,5m BUY signal,2022-11-25 07:35:00,2.814359426498413,2.1999999999999993,FREE,,,
sell,527402,284.2,33482.124099149456,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-11-28 05:25:00,4.64586877822876,-0.5,FORCE_SELL,-136607.06632452924,288.28,527278.0
buy,527632,283.15,33606.28525155669,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-11-29 08:35:00,3.464662790298462,-0.5,FORCE_BUY,,,
sell,527769,281.8,33606.28525155669,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-11-30 04:00:00,3.1498682498931885,-0.5,FORCE_SELL,-45368.485089600385,283.15,527632.0
buy,528203,287.02,32995.09157511211,0.0,5m BUY signal,2022-12-02 08:30:00,4.609689235687256,1.7999999999999994,FREE,,,
sell,528284,293.23,32995.09157511211,0.0,5m SELL signal,2022-12-02 15:15:00,10.18440055847168,2.499999999999999,FREE,204899.51868144737,287.02,528203.0
buy,528288,292.129,33119.446212358656,0.0,5m BUY signal,2022-12-02 15:35:00,3.784998893737793,1.7999999999999994,FREE,,,
sell,528371,292.23,33119.446212358656,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-12-05 06:45:00,0.5155519247055054,-0.5,FORCE_SELL,3345.0640674481942,292.129,528288.0
buy,528720,281.7,34357.45746055226,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-12-07 04:00:00,4.603727340698242,2.499999999999999,FORCE_BUY,,,
sell,528984,283.53,34357.45746055226,0.0,5m SELL signal,2022-12-08 10:05:00,16.475854873657227,-0.5,FREE,62874.14715281008,281.7,528720.0
buy,528998,282.605,34469.91353228138,0.0,5m BUY signal,2022-12-08 11:15:00,3.3983957767486572,-0.5,FREE,,,
sell,529004,283.9,34469.91353228138,0.0,5m SELL signal,2022-12-08 11:45:00,8.943646430969238,-0.5,FREE,44638.53802430298,282.605,528998.0
buy,529328,282.75,34610.10946707227,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-12-12 07:15:00,4.5786590576171875,-0.5,FORCE_BUY,,,
sell,529483,285.85,34610.10946707227,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-12-13 04:10:00,4.88005256652832,-0.5,FORCE_SELL,107291.33934792482,282.75,529328.0
buy,529919,281.93,35091.3339877367,0.0,5m BUY signal,2022-12-15 08:35:00,4.999329090118408,-0.5,FREE,,,
sell,529930,281.24,35091.3339877367,0.0,5m SELL signal,2022-12-15 09:30:00,2.091277599334717,-0.5,FREE,-24213.020451538247,281.93,529919.0
