side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,308766,209.125,1015.2923839626612,0.0,5m BUY signal,2016-11-03 14:35:00,2.2421019077301025,1.3999999999999995,FREE,,,
sell,308785,208.87,1015.2923839626612,0.0,5m SELL signal,2016-11-03 16:10:00,4.082540988922119,-0.5,FREE,-258.899557910474,209.125,308766.0
buy,308795,208.75,1015.8760250935619,0.0,5m BUY signal,2016-11-03 17:00:00,2.2515790462493896,1.3999999999999995,FREE,,,
sell,308820,209.0,1015.8760250935619,0.0,5m SELL signal,2016-11-03 19:05:00,1.3571258783340454,-0.5,FREE,253.96900627339048,208.75,308795.0
buy,308838,208.75,1017.0926430876859,0.0,5m BUY signal,2016-11-04 05:00:00,2.212486982345581,1.4999999999999996,FREE,,,
sell,308871,208.9,1017.0926430876859,0.0,5m SELL signal,2016-11-04 08:05:00,1.082532286643982,-0.5,FREE,152.56389646315867,208.75,308838.0
buy,308888,208.87,1017.2387281132646,0.0,5m BUY signal,2016-11-04 09:30:00,2.148423910140991,1.4999999999999996,FREE,,,
sell,308898,209.05,1017.2387281132646,0.0,5m SELL signal,2016-11-04 10:20:00,1.028899908065796,-0.5,FREE,183.10297106039457,208.87,308888.0
buy,308948,209.46,1015.2475704768354,0.0,5m BUY signal,2016-11-04 14:30:00,2.0631659030914307,1.4999999999999996,FREE,,,
sell,308998,208.35,1015.2475704768354,0.0,5m SELL signal,2016-11-04 18:40:00,1.4804574251174927,-0.5,FREE,-1126.9248032293012,209.46,308948.0
buy,309988,216.71,976.0824664706228,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-11-14 06:10:00,0.9332756400108337,0.8499999999999996,FORCE_BUY,,,
sell,310152,217.37,976.0824664706228,0.0,5m SELL signal,2016-11-15 04:00:00,3.5212175846099854,-0.5,FREE,644.2144278706077,216.71,309988.0
buy,310178,216.85,978.4230838677394,0.0,5m BUY signal,2016-11-15 06:25:00,2.0207972526550293,1.8999999999999995,FREE,,,
sell,310200,216.99,978.4230838677394,0.0,5m SELL signal,2016-11-15 08:20:00,3.4185376167297363,-0.5,FREE,136.97923174149798,216.85,310178.0
buy,310228,217.14,977.7471906072617,0.0,5m BUY signal,2016-11-15 10:40:00,2.66338849067688,1.8999999999999995,FREE,,,
sell,310233,217.36,977.7471906072617,0.0,5m SELL signal,2016-11-15 11:05:00,3.2727274894714355,-0.5,FREE,215.10438193362424,217.14,310228.0
buy,310710,218.33,973.4032398222618,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-11-18 04:00:00,2.2652435302734375,1.8999999999999995,FORCE_BUY,,,
sell,311924,221.41,973.4032398222618,0.0,5m SELL signal,2016-11-30 04:00:00,1.2122917175292969,0.7999999999999998,FREE,2998.081978652551,218.33,310710.0
buy,311966,221.41,973.4032398222616,0.0,5m BUY signal,2016-11-30 07:55:00,1.235359787940979,1.1499999999999997,FREE,,,
sell,311980,221.61,973.4032398222616,0.0,5m SELL signal,2016-11-30 09:05:00,0.9687438011169434,0.7999999999999998,FREE,194.68064796446893,221.41,311966.0
buy,312041,220.71,977.3725339903557,0.0,5m BUY signal,2016-11-30 14:10:00,1.234535574913025,1.1499999999999997,FREE,,,
sell,312148,220.25,977.3725339903557,0.0,5m SELL signal,2016-12-01 08:15:00,1.1599940061569214,0.9499999999999997,FREE,-449.5913656355714,220.71,312041.0
buy,312164,220.345,976.9511475702913,0.0,5m BUY signal,2016-12-01 09:35:00,1.3542369604110718,1.3499999999999996,FREE,,,
sell,312186,220.05,976.9511475702913,0.0,5m SELL signal,2016-12-01 11:25:00,1.0809131860733032,0.9499999999999997,FREE,-288.2005885332237,220.345,312164.0
buy,312205,219.47,979.532965885281,0.0,5m BUY signal,2016-12-01 13:00:00,1.3656535148620605,1.3499999999999996,FREE,,,
sell,312873,221.48,979.532965885281,0.0,5m SELL signal,2016-12-07 09:00:00,1.5480883121490479,1.2999999999999996,FREE,1968.8612614294059,219.47,312205.0
buy,313046,224.41,966.7437337207434,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-12-08 07:45:00,0.9867527484893799,0.8999999999999997,FORCE_BUY,,,
sell,319462,226.9,966.7437337207434,0.0,5m SELL signal,2017-02-02 06:00:00,4.075594425201416,-0.5,FREE,2407.19189696466,224.41,313046.0
buy,319561,227.2743,965.1515951484029,0.0,5m BUY signal,2017-02-02 14:30:00,0.9376961588859558,0.8999999999999997,FREE,,,
sell,319571,227.635,965.1515951484029,0.0,5m SELL signal,2017-02-02 15:20:00,4.102991580963135,-0.5,FREE,348.13018037000967,227.2743,319561.0
buy,319585,227.59,965.3424287605197,0.0,5m BUY signal,2017-02-02 16:30:00,0.9536827802658081,0.8999999999999997,FREE,,,
sell,319592,227.58,965.3424287605197,0.0,5m SELL signal,2017-02-02 17:05:00,3.838625192642212,-0.5,FREE,-9.653424287596417,227.59,319585.0
buy,319593,227.52,965.5970021858258,0.0,5m BUY signal,2017-02-02 17:10:00,0.9549745321273804,0.8999999999999997,FREE,,,
sell,319622,227.93,965.5970021858258,0.0,5m SELL signal,2017-02-03 04:00:00,3.3754518032073975,-0.5,FREE,395.89477089618526,227.52,319593.0
buy,320058,229.02,961.0013304873603,0.0,5m BUY signal,2017-02-07 12:30:00,1.0904288291931152,0.8499999999999996,FREE,,,
sell,320139,228.81,961.0013304873603,0.0,5m SELL signal,2017-02-07 19:25:00,2.048325300216675,1.7499999999999996,FREE,-201.8102794023533,229.02,320058.0
buy,320187,228.63,961.7579251577348,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-02-08 08:35:00,1.3806729316711426,1.0999999999999996,FORCE_BUY,,,
sell,325467,234.35,961.7579251577348,0.0,5m SELL signal,2017-03-23 05:20:00,0.4829108417034149,-0.5,FREE,5501.255331902242,228.63,320187.0
buy,325503,233.98,963.2787834888245,0.0,5m BUY signal,2017-03-23 09:00:00,1.3130273818969727,1.2999999999999996,FREE,,,
sell,325521,234.39,963.2787834888245,0.0,5m SELL signal,2017-03-23 10:30:00,0.33412227034568787,-0.5,FREE,394.94430123041474,233.98,325503.0
buy,325551,234.8,961.5967379128857,0.0,5m BUY signal,2017-03-23 13:00:00,1.3361561298370361,1.2999999999999996,FREE,,,
sell,325758,234.2399,961.5967379128857,0.0,5m SELL signal,2017-03-24 15:40:00,0.9664364457130432,-0.5,FREE,-538.5903329050127,234.8,325551.0
buy,325869,232.02,970.7970163306635,0.0,5m BUY signal,2017-03-27 09:30:00,1.617560863494873,1.1999999999999997,FREE,,,
sell,325881,232.6,970.7970163306635,0.0,5m SELL signal,2017-03-27 10:30:00,1.8454824686050415,-0.5,FREE,563.0622694717694,232.02,325869.0
buy,325995,233.79,965.8556225608979,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-03-28 04:00:00,1.2427278757095337,1.0999999999999996,FORCE_BUY,,,
sell,327049,235.54,965.8556225608979,0.0,5m SELL signal,2017-04-05 05:15:00,1.9046823978424072,1.3999999999999995,FREE,1690.2473394815713,233.79,325995.0
buy,327160,236.13,963.4423128700034,0.0,5m BUY signal,2017-04-05 14:50:00,1.3895606994628906,1.1999999999999997,FREE,,,
sell,328176,233.86,963.4423128700034,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-04-13 09:35:00,0.8170219659805298,0.6499999999999997,FORCE_SELL,-2187.01405021489,236.13,327160.0
buy,328475,233.96,963.0305149930714,0.0,5m BUY signal,2017-04-18 05:25:00,1.207000970840454,1.1999999999999997,FREE,,,
sell,328486,233.7,963.0305149930714,0.0,5m SELL signal,2017-04-18 06:20:00,1.157920241355896,1.0499999999999996,FREE,-250.38793389821717,233.96,328475.0
buy,328632,233.78,962.700963957057,0.0,5m BUY signal,2017-04-18 18:50:00,1.2260539531707764,1.1999999999999997,FREE,,,
sell,328639,233.87,962.700963957057,0.0,5m SELL signal,2017-04-18 19:40:00,1.5689845085144043,1.0499999999999996,FREE,86.64308675613842,233.78,328632.0
buy,329054,234.93,958.357274254616,0.0,5m BUY signal,2017-04-21 09:50:00,1.0404304265975952,0.9999999999999996,FREE,,,
sell,329556,238.64,958.357274254616,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-04-26 05:45:00,1.988396167755127,0.9999999999999996,FORCE_SELL,3555.5054874846055,234.93,329054.0
buy,330118,238.65,958.3171168159294,0.0,5m BUY signal,2017-05-01 08:50:00,0.6848627328872681,-0.5,FREE,,,
sell,330140,238.56,958.3171168159294,0.0,5m SELL signal,2017-05-01 10:40:00,2.202582359313965,1.4999999999999996,FREE,-86.24854051343691,238.65,330118.0
buy,330150,238.64,957.995857306437,0.0,5m BUY signal,2017-05-01 11:30:00,0.5281455516815186,-0.5,FREE,,,
sell,330157,238.85,957.995857306437,0.0,5m SELL signal,2017-05-01 12:05:00,1.5255649089813232,1.4999999999999996,FREE,201.1791300343594,238.64,330150.0
buy,330187,238.97,957.5147948179373,0.0,5m BUY signal,2017-05-01 14:35:00,0.35773345828056335,-0.5,FREE,,,
sell,330198,239.09,957.5147948179373,0.0,5m SELL signal,2017-05-01 15:30:00,1.5296578407287598,1.4999999999999996,FREE,114.90177537815683,238.97,330187.0
buy,330204,238.64,959.320366631833,0.0,5m BUY signal,2017-05-01 16:00:00,0.29256922006607056,-0.5,FREE,,,
sell,330443,238.35,959.320366631833,0.0,5m SELL signal,2017-05-03 06:55:00,1.0004228353500366,0.7999999999999998,FREE,-278.20290632322394,238.64,330204.0
buy,330490,237.82,961.4582852018225,0.0,5m BUY signal,2017-05-03 10:50:00,0.7479792237281799,0.6999999999999997,FREE,,,
sell,330528,238.355,961.4582852018225,0.0,5m SELL signal,2017-05-03 14:00:00,0.9841803312301636,0.7999999999999998,FREE,514.3801825829718,237.82,330490.0
buy,330545,238.42,961.1961646224327,0.0,5m BUY signal,2017-05-03 15:25:00,0.7723576426506042,0.6999999999999997,FREE,,,
sell,330550,238.7,961.1961646224327,0.0,5m SELL signal,2017-05-03 15:50:00,0.9264787435531616,0.7999999999999998,FREE,269.13492609428226,238.42,330545.0
buy,330660,238.46,962.1635682939473,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-04 09:45:00,0.7640417814254761,0.6999999999999997,FORCE_BUY,,,
sell,331138,239.74,962.1635682939473,0.0,5m SELL signal,2017-05-09 05:00:00,1.2059184312820435,0.7999999999999998,FREE,1231.5693674162535,238.46,330660.0
buy,331180,239.87,961.6421139066616,0.0,5m BUY signal,2017-05-09 09:05:00,0.33662083745002747,-0.5,FREE,,,
sell,331252,239.69,961.6421139066616,0.0,5m SELL signal,2017-05-09 15:05:00,0.9144443869590759,0.7999999999999998,FREE,-173.09558050320564,239.87,331180.0
buy,331259,239.15,963.8134989851045,0.0,5m BUY signal,2017-05-09 15:40:00,0.5052499175071716,-0.5,FREE,,,
sell,331766,239.04,963.8134989851045,0.0,5m SELL signal,2017-05-12 14:40:00,1.2775213718414307,-0.5,FREE,-106.01948488837465,239.15,331259.0
buy,331772,238.915,964.3177648845798,0.0,5m BUY signal,2017-05-12 15:10:00,0.6244129538536072,0.3999999999999998,FREE,,,
sell,331781,239.02,964.3177648845798,0.0,5m SELL signal,2017-05-12 15:55:00,0.9328983426094055,-0.5,FREE,101.25336531289842,238.915,331772.0
buy,331837,239.18,963.6726823426384,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-15 05:15:00,0.5876448750495911,0.44999999999999973,FORCE_BUY,,,
sell,332213,239.0,963.6726823426384,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-17 06:35:00,1.0203120708465576,0.9999999999999996,FORCE_SELL,-173.4610828216815,239.18,331837.0
buy,333408,241.68,952.986474180282,0.0,5m BUY signal,2017-05-25 16:10:00,0.2769264876842499,-0.5,FREE,,,
sell,333904,241.59,952.986474180282,0.0,5m SELL signal,2017-05-31 16:00:00,2.1330208778381348,1.7499999999999996,FREE,-85.76878267622862,241.68,333408.0
buy,333919,241.74,952.3951447721284,0.0,5m BUY signal,2017-05-31 17:15:00,0.34862077236175537,-0.5,FREE,,,
sell,334588,243.81,952.3951447721284,0.0,5m SELL signal,2017-06-06 14:35:00,1.5408716201782227,-0.5,FREE,1971.4579496782994,241.74,333919.0
buy,334597,243.58,953.294442264934,0.0,5m BUY signal,2017-06-06 15:20:00,0.6410979628562927,-0.5,FREE,,,
sell,335006,244.13,953.294442264934,0.0,5m SELL signal,2017-06-09 05:05:00,1.714181900024414,1.4499999999999995,FREE,524.3119432456974,243.58,334597.0
buy,335085,244.49,951.8907611359905,0.0,5m BUY signal,2017-06-09 12:15:00,0.6253577470779419,0.5999999999999996,FREE,,,
sell,335110,243.56,951.8907611359905,0.0,5m SELL signal,2017-06-09 14:20:00,2.199241876602173,1.4499999999999995,FREE,-885.2584078564777,244.49,335085.0
buy,335114,242.72,955.1850435987221,0.0,5m BUY signal,2017-06-09 14:40:00,1.1651768684387207,0.5999999999999996,FREE,,,
sell,335122,243.41,955.1850435987221,0.0,5m SELL signal,2017-06-09 15:20:00,1.648194432258606,1.4499999999999995,FREE,659.0776800831161,242.72,335114.0
buy,335466,244.325,951.6078643706742,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-13 14:55:00,0.7924544215202332,0.7499999999999998,FORCE_BUY,,,
sell,335905,243.06,951.6078643706742,0.0,5m SELL signal,2017-06-16 06:25:00,2.205042600631714,1.3499999999999996,FREE,-1203.7839484288897,244.325,335466.0
buy,339047,243.85,948.524943670027,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-13 10:25:00,0.49951207637786865,0.44999999999999973,FORCE_BUY,,,
sell,340773,246.59,948.524943670027,0.0,5m SELL signal,2017-07-27 14:05:00,0.9433416724205017,0.24999999999999978,FREE,2598.9583456558826,243.85,339047.0
buy,340780,246.085,950.4714462872258,0.0,5m BUY signal,2017-07-27 14:40:00,1.2474031448364258,0.44999999999999973,FREE,,,
sell,340789,246.69,950.4714462872258,0.0,5m SELL signal,2017-07-27 15:25:00,0.604701817035675,0.24999999999999978,FREE,575.0352250037619,246.085,340780.0
buy,340841,246.6,950.8183336763817,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-28 04:00:00,1.1054967641830444,0.9499999999999997,FORCE_BUY,,,
sell,341719,247.47,950.8183336763817,0.0,5m SELL signal,2017-08-04 07:10:00,0.8705343008041382,0.8499999999999996,FREE,827.2119502984564,246.6,340841.0
buy,341919,247.43,950.9720447597065,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-07 10:45:00,0.8897027373313904,-0.5,FORCE_BUY,,,
sell,342066,247.795,950.9720447597065,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-08-08 10:25:00,1.0720025300979614,-0.5,FORCE_SELL,347.1047963372745,247.43,341919.0
buy,342180,246.51,955.9292435650946,0.0,5m BUY signal,2017-08-09 04:00:00,0.6904351115226746,-0.5,FREE,,,
sell,342636,244.66,955.9292435650946,0.0,5m SELL signal,2017-08-11 10:40:00,0.9515953063964844,-0.5,FREE,-1768.4691005954196,246.51,342180.0
buy,342643,244.36,957.1028348773776,0.0,5m BUY signal,2017-08-11 11:15:00,0.9554312229156494,0.9499999999999997,FREE,,,
sell,342661,244.41,957.1028348773776,0.0,5m SELL signal,2017-08-11 12:45:00,0.6554505228996277,-0.5,FREE,47.85514174385256,244.36,342643.0
buy,342974,246.89,947.4887758612333,0.0,5m BUY signal,2017-08-15 09:30:00,1.2463736534118652,0.9499999999999997,FREE,,,
sell,342996,246.5,947.4887758612333,0.0,5m SELL signal,2017-08-15 11:20:00,1.254542589187622,-0.5,FREE,-369.52062258586807,246.89,342974.0
buy,343105,247.0,945.57078238783,0.0,5m BUY signal,2017-08-16 05:15:00,0.5615873336791992,-0.5,FREE,,,
sell,343110,247.16,945.57078238783,0.0,5m SELL signal,2017-08-16 05:40:00,1.249493956565857,0.5999999999999996,FREE,151.29132518204958,247.0,343105.0
buy,343155,247.06,945.9535115962765,0.0,5m BUY signal,2017-08-16 09:40:00,0.41562095284461975,-0.5,FREE,,,
sell,343183,247.46,945.9535115962765,0.0,5m SELL signal,2017-08-16 12:00:00,1.2767328023910522,0.5999999999999996,FREE,378.38140463851596,247.06,343155.0
buy,343194,247.2,946.9484465194765,0.0,5m BUY signal,2017-08-16 12:55:00,0.5193703174591064,-0.5,FREE,,,
sell,343503,243.4,946.9484465194765,0.0,5m SELL signal,2017-08-18 07:45:00,0.7524959444999695,-0.5,FREE,-3598.4040967739948,247.2,343194.0
buy,343621,242.64,949.9144901205102,0.0,5m BUY signal,2017-08-18 17:35:00,1.6824355125427246,1.2999999999999996,FREE,,,
sell,343881,243.92,949.9144901205102,0.0,5m SELL signal,2017-08-22 09:30:00,0.950156569480896,-0.5,FREE,1215.890547354254,242.64,343621.0
buy,344148,244.41,948.0100749977286,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-23 16:10:00,1.076072096824646,-0.5,FORCE_BUY,,,
sell,344194,244.3,948.0100749977286,0.0,5m SELL signal,2017-08-24 04:00:00,0.6690587401390076,-0.5,FREE,-104.28110824973614,244.41,344148.0
buy,344264,244.15,948.5925100223022,0.0,5m BUY signal,2017-08-24 10:05:00,1.5124284029006958,1.4999999999999996,FREE,,,
sell,344269,244.73,948.5925100223022,0.0,5m SELL signal,2017-08-24 10:30:00,0.9078481793403625,-0.5,FREE,550.1836558129202,244.15,344264.0
buy,344384,244.45,949.679054930489,0.0,5m BUY signal,2017-08-25 04:20:00,1.075224757194519,-0.5,FREE,,,
sell,344413,245.15,949.679054930489,0.0,5m SELL signal,2017-08-25 07:50:00,1.254759669303894,0.9999999999999996,FREE,664.7753384513585,244.45,344384.0
buy,344422,244.94,950.4932649473723,0.0,5m BUY signal,2017-08-25 08:35:00,0.98211270570755,-0.5,FREE,,,
sell,344475,244.92,950.4932649473723,0.0,5m SELL signal,2017-08-25 13:00:00,1.0139544010162354,0.9999999999999996,FREE,-19.00986529895717,244.94,344422.0
buy,344637,244.21,953.2566661926637,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-28 12:20:00,0.8359653353691101,-0.5,FORCE_BUY,,,
sell,344747,243.0,953.2566661926637,0.0,5m SELL signal,2017-08-29 05:40:00,1.342909574508667,0.7499999999999998,FREE,-1153.4405660931307,244.21,344637.0
buy,344793,243.52,951.221131261569,0.0,5m BUY signal,2017-08-29 09:30:00,0.4667580723762512,-0.5,FREE,,,
sell,344799,243.8,951.221131261569,0.0,5m SELL signal,2017-08-29 10:00:00,1.2359410524368286,0.7499999999999998,FREE,266.3419167532404,243.52,344793.0
buy,344877,245.0,946.5620889860021,0.0,5m BUY signal,2017-08-29 16:30:00,0.35144367814064026,-0.5,FREE,,,
sell,344908,245.14,946.5620889860021,0.0,5m SELL signal,2017-08-29 19:10:00,0.8114984035491943,0.7499999999999998,FREE,132.51869245802737,245.0,344877.0
buy,345126,246.32,942.0275677737437,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-31 07:50:00,0.5060930252075195,-0.5,FORCE_BUY,,,
sell,345545,245.74,942.0275677737437,0.0,5m SELL signal,2017-09-05 13:55:00,1.9945955276489258,1.9499999999999993,FREE,-546.3759893087564,246.32,345126.0
buy,345559,245.75,941.9892350141191,0.0,5m BUY signal,2017-09-05 15:05:00,0.658463180065155,0.34999999999999987,FREE,,,
sell,345581,246.39,941.9892350141191,0.0,5m SELL signal,2017-09-05 16:55:00,2.207634925842285,1.9499999999999993,FREE,602.8731104090234,245.75,345559.0
buy,345973,246.47,941.6834812152748,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-08 04:00:00,0.40206170082092285,0.3999999999999998,FORCE_BUY,,,
sell,347102,249.68,941.6834812152748,0.0,5m SELL signal,2017-09-18 09:15:00,1.9298430681228638,1.7499999999999996,FREE,3022.80397470104,246.47,345973.0
buy,347492,249.81,941.1934333686795,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-20 14:00:00,0.719624936580658,0.5499999999999998,FORCE_BUY,,,
sell,347915,249.36,941.1934333686795,0.0,5m SELL signal,2017-09-25 07:35:00,0.8496084809303284,-0.5,FREE,-423.5370450158951,249.81,347492.0
buy,347969,248.355,945.002091944249,0.0,5m BUY signal,2017-09-25 12:05:00,1.2813671827316284,1.0499999999999996,FREE,,,
sell,347987,248.82,945.002091944249,0.0,5m SELL signal,2017-09-25 13:35:00,0.7412770390510559,-0.5,FREE,439.425972754079,248.355,347969.0
buy,347996,248.67,945.5721257794186,0.0,5m BUY signal,2017-09-25 14:20:00,1.1707305908203125,1.0499999999999996,FREE,,,
sell,348003,248.66,945.5721257794186,0.0,5m SELL signal,2017-09-25 14:55:00,0.6338182091712952,-0.5,FREE,-9.455721257785585,248.67,347996.0
buy,348063,249.09,943.93980005745,0.0,5m BUY signal,2017-09-26 04:10:00,0.8670494556427002,-0.5,FREE,,,
sell,348071,249.2,943.93980005745,0.0,5m SELL signal,2017-09-26 05:20:00,1.3194447755813599,0.5999999999999996,FREE,103.83337800630555,249.09,348063.0
buy,348092,249.13,944.2050261884018,0.0,5m BUY signal,2017-09-26 08:00:00,0.781116247177124,-0.5,FREE,,,
sell,348098,249.21,944.2050261884018,0.0,5m SELL signal,2017-09-26 08:30:00,0.7866514325141907,0.5999999999999996,FREE,75.53640209508396,249.13,348092.0
buy,348122,249.33,943.7505898865423,0.0,5m BUY signal,2017-09-26 10:30:00,0.8361203670501709,-0.5,FREE,,,
sell,348225,249.5,943.7505898865423,0.0,5m SELL signal,2017-09-27 04:00:00,0.7400654554367065,0.6499999999999997,FREE,160.4376002807004,249.33,348122.0
buy,348295,249.645,943.2024361661252,0.0,5m BUY signal,2017-09-27 10:05:00,0.7603331804275513,0.6499999999999997,FREE,,,
sell,348327,249.35,943.2024361661252,0.0,5m SELL signal,2017-09-27 12:45:00,1.1516667604446411,0.6499999999999997,FREE,-278.24471866902195,249.645,348295.0
buy,348365,250.02,940.6748558436257,0.0,5m BUY signal,2017-09-27 15:55:00,1.1233253479003906,0.6499999999999997,FREE,,,
sell,351078,255.81,940.6748558436257,0.0,5m SELL signal,2017-10-19 15:55:00,1.0007232427597046,0.44999999999999973,FREE,5446.507415334585,250.02,348365.0
buy,351116,255.78,940.7851859932672,0.0,5m BUY signal,2017-10-19 19:10:00,0.6652546525001526,-0.5,FREE,,,
sell,351124,256.44,940.7851859932672,0.0,5m SELL signal,2017-10-19 19:55:00,0.6793895363807678,0.44999999999999973,FREE,620.9182227555532,255.78,351116.0
buy,351327,257.43,937.1672031080815,0.0,5m BUY signal,2017-10-23 07:55:00,0.6783685684204102,0.6499999999999997,FREE,,,
sell,351339,257.47,937.1672031080815,0.0,5m SELL signal,2017-10-23 08:55:00,0.5854838490486145,0.3999999999999998,FREE,37.486688124342436,257.43,351327.0
buy,351395,256.815,939.5574237651141,0.0,5m BUY signal,2017-10-23 13:35:00,0.7586476802825928,0.6499999999999997,FREE,,,
sell,351440,256.07,939.5574237651141,0.0,5m SELL signal,2017-10-23 17:20:00,1.2659642696380615,0.3999999999999998,FREE,-699.9702807050143,256.815,351395.0
buy,351704,255.38,942.095972682014,0.0,5m BUY signal,2017-10-25 10:35:00,1.210390567779541,1.1999999999999997,FREE,,,
sell,351826,255.74,942.095972682014,0.0,5m SELL signal,2017-10-26 06:25:00,1.356176495552063,1.0499999999999996,FREE,339.1545501655379,255.38,351704.0
buy,352599,257.24,936.6024881577447,0.0,5m BUY signal,2017-11-01 13:05:00,0.8578693866729736,0.8499999999999996,FREE,,,
sell,356098,265.88,936.6024881577447,0.0,5m SELL signal,2017-11-30 12:45:00,1.380739450454712,1.1499999999999997,FREE,8092.245497682901,257.24,352599.0
buy,356125,264.591,941.1653062703613,0.0,5m BUY signal,2017-11-30 15:00:00,0.6286476850509644,-0.5,FREE,,,
sell,356156,264.45,941.1653062703613,0.0,5m SELL signal,2017-11-30 17:35:00,1.26154363155365,1.1499999999999997,FREE,-132.70430818413934,264.591,356125.0
buy,356166,264.24,941.9132805146724,0.0,5m BUY signal,2017-11-30 18:25:00,0.7051152586936951,-0.5,FREE,,,
sell,356172,264.4,941.9132805146724,0.0,5m SELL signal,2017-11-30 18:55:00,1.2379698753356934,1.1499999999999997,FREE,150.7061248823176,264.24,356166.0
buy,356180,264.34,942.1270763716402,0.0,5m BUY signal,2017-11-30 19:35:00,0.6925971508026123,-0.5,FREE,,,
sell,356370,265.96,942.1270763716402,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-04 04:00:00,1.4332401752471924,1.1499999999999997,FORCE_SELL,1526.2458637220614,264.34,356180.0
buy,356733,262.79,953.4918270550683,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-06 04:05:00,1.2652266025543213,1.2499999999999996,FORCE_BUY,,,
sell,357612,266.82,953.4918270550683,0.0,5m SELL signal,2017-12-13 06:05:00,0.6829134225845337,-0.5,FREE,3842.5720630318992,262.79,356733.0
buy,357622,266.68,953.992385236363,0.0,5m BUY signal,2017-12-13 07:50:00,1.3106491565704346,1.2999999999999996,FREE,,,
sell,357631,267.0,953.992385236363,0.0,5m SELL signal,2017-12-13 08:35:00,0.7298572063446045,-0.5,FREE,305.27756327562963,266.68,357622.0
buy,357687,266.975,954.0817187306261,0.0,5m BUY signal,2017-12-13 13:15:00,1.4490052461624146,1.2999999999999996,FREE,,,
sell,357696,267.38,954.0817187306261,0.0,5m SELL signal,2017-12-13 14:00:00,0.8519958257675171,-0.5,FREE,386.40309608587756,266.975,357687.0
buy,357935,264.79,963.4139127391321,0.0,5m BUY signal,2017-12-15 04:00:00,0.860644519329071,-0.5,FREE,,,
sell,357997,265.64,963.4139127391321,0.0,5m SELL signal,2017-12-15 10:00:00,0.8545406460762024,-0.5,FREE,818.9018258282294,264.79,357935.0
buy,358164,268.0,954.9301185821755,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-18 08:55:00,1.2525383234024048,1.1499999999999997,FORCE_BUY,,,
sell,358293,268.55,954.9301185821755,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-19 04:00:00,0.6503360867500305,-0.5,FORCE_SELL,525.2115652202074,268.0,358164.0
buy,358838,267.84,957.4614820237576,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-22 07:55:00,0.9804595112800598,0.9499999999999997,FORCE_BUY,,,
sell,359441,268.12,957.4614820237576,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-29 04:00:00,1.2178534269332886,-0.5,FORCE_SELL,268.08921496668046,267.84,358838.0
buy,359707,268.1675,957.2918886897551,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-02 11:25:00,1.0056453943252563,0.7499999999999998,FORCE_BUY,,,
sell,361232,279.17,957.2918886897551,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-01-16 04:00:00,0.9875442385673523,0.3999999999999998,FORCE_SELL,10532.604005309027,268.1675,359707.0
buy,361659,279.24,957.051914358684,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-18 08:50:00,0.9917559623718262,-0.5,FORCE_BUY,,,
sell,362331,283.58,957.051914358684,0.0,5m SELL signal,2018-01-24 04:05:00,0.7587669491767883,0.6999999999999997,FREE,4153.605308316664,279.24,361659.0
buy,362405,283.575,957.0687891169378,0.0,5m BUY signal,2018-01-24 11:15:00,1.9574882984161377,1.7499999999999996,FREE,,,
